-4 0.0263621
-3.98438 0.0263204

-3.98438 0.0263198
-3.96875 0.0261955

-1.75 0.18101
-1.73438 0.182331

-1.73438 0.182331
-1.71875 0.18363

-1.71875 0.183631
-1.70312 0.184907

-1.70312 0.184908
-1.6875 0.18616

-3.96875 0.0261945
-3.95312 0.0259908

-3.95312 0.0259904
-3.9375 0.0257101

-3.9375 0.0257088
-3.92188 0.0253551

-1.6875 0.186161
-1.67188 0.187388

-1.67188 0.187331
-1.66967 0.1875

-1.67053 0.1875
-1.65625 0.188597

-1.65625 0.18859
-1.64062 0.189762

-1.64062 0.189763
-1.625 0.190906

-1.625 0.190906
-1.60938 0.192019

-1.60938 0.192019
-1.59375 0.1931

-1.59375 0.1931
-1.57812 0.194149

-1.57812 0.19415
-1.5625 0.195165

-3.92188 0.0253545
-3.90625 0.0249312

-3.90625 0.0249296
-3.89062 0.0244409

-1.5625 0.195165
-1.54688 0.196146

-1.54688 0.196146
-1.53125 0.197091

-1.53125 0.197091
-1.51562 0.197999

-1.51562 0.198
-1.5 0.19887

-3.89062 0.0244401
-3.875 0.0238906

-3.875 0.023889
-3.85938 0.0232835

-3.85938 0.0232824
-3.84375 0.022626

-3.84375 0.0226244
-3.82812 0.0219225

-3.82812 0.0219212
-3.8125 0.0211795

-3.8125 0.021178
-3.79688 0.0204021

-3.79688 0.0204007
-3.78125 0.0195965

-3.78125 0.019595
-3.76562 0.0187683

-3.76562 0.0187668
-3.75 0.0179234

-3.75 0.017922
-3.73438 0.0170677

-3.73438 0.0170663
-3.71875 0.0162065

-1.5 0.19887
-1.48438 0.1997

-3.70312 0.0154401
-3.70648 0.015625

-3.71875 0.016166
-3.70892 0.015625

-3.70312 0.0153442
-3.6875 0.0144891

-1.48438 0.199701
-1.46875 0.20049

-1.46875 0.20049
-1.45312 0.201237

-1.45312 0.201238
-1.4375 0.201941

-1.4375 0.201942
-1.42188 0.2026

-3.6875 0.0144878
-3.67188 0.0136426

-3.67188 0.0136413
-3.65625 0.0128112

-3.65625 0.0128098
-3.64062 0.0120002

-3.64062 0.0119989
-3.625 0.0112151

-3.625 0.0112138
-3.60938 0.0104611

-1.42188 0.202588
-1.40817 0.203125

-1.40999 0.203125
-1.40625 0.203272

-1.40625 0.203214
-1.39062 0.203778

-1.39062 0.203779
-1.375 0.204295

-3.60938 0.01046
-3.59375 0.00974349

-1.375 0.204295
-1.35938 0.204761

-3.59375 0.00974212
