0 0 4.0000 -3.9844 3.9844 0.0000 0.0000
111 1 4.0001 -3.9375 3.9688 -0.0045 0.0039
2197 2 4.0001 -3.9961 3.9961 -0.0203 0.0146
4434 3 4.0001 -3.9961 3.9961 -0.0430 0.0435
6671 4 4.0001 -3.9961 3.9961 -0.0831 0.0874
8908 5 4.0001 -3.9961 3.9961 -0.1415 0.1431
11145 6 4.0001 -3.9961 3.9961 -0.2366 0.1974
13382 7 4.0001 -3.9961 3.9961 -0.3349 0.2644
15619 8 4.0001 -3.9961 3.9961 -0.4156 0.3280
17856 9 4.0001 -3.9961 3.9961 -0.4664 0.3765
20093 10 4.0000 -3.9961 3.9961 -0.4809 0.4063
22330 11 4.0000 -3.9961 3.9961 -0.4878 0.4328
24567 12 4.0000 -3.9922 3.9961 -0.4915 0.4484
26804 13 4.0000 -3.9922 3.9961 -0.4917 0.4601
29041 14 4.0000 -3.9922 3.9961 -0.4922 0.4675
31278 15 4.0000 -3.9961 3.9961 -0.4933 0.4717
33515 16 4.0000 -3.9961 3.9961 -0.4921 0.4742
35752 17 4.0000 -3.9961 3.9961 -0.4925 0.4771
37989 18 4.0000 -3.9961 3.9961 -0.4922 0.4795
40226 19 4.0000 -3.9961 3.9988 -0.4961 0.4823
42463 20 4.0000 -3.9961 3.9988 -0.4961 0.4846
44700 21 4.0000 -3.9961 3.9988 -0.4961 0.4854
46937 22 4.0000 -3.9961 3.9988 -0.4961 0.4865
49174 23 4.0000 -3.9961 3.9988 -0.4961 0.4875
51411 24 4.0000 -3.9961 3.9988 -0.4961 0.4881
53648 25 4.0000 -3.9961 3.9988 -0.4961 0.4890
55885 26 4.0000 -3.9961 3.9988 -0.4961 0.4895
58122 27 4.0000 -3.9961 3.9988 -0.4961 0.4897
60359 28 4.0000 -3.9961 3.9988 -0.4961 0.4896
62596 29 4.0000 -3.9961 3.9988 -0.4961 0.4889
64833 30 4.0000 -3.9961 3.9988 -0.4961 0.4881
67070 31 4.0000 -3.9961 3.9988 -0.4961 0.4868
69307 32 4.0000 -3.9961 3.9988 -0.4961 0.4850
71544 33 4.0000 -3.9961 3.9988 -0.4961 0.4828
73781 34 4.0000 -3.9922 3.9988 -0.4961 0.4815
76018 35 4.0000 -3.9922 3.9988 -0.4961 0.4808
78255 36 4.0000 -3.9922 3.9988 -0.4961 0.4799
80492 37 4.0000 -3.9922 3.9988 -0.4961 0.4790
82729 38 4.0001 -3.9922 3.9988 -0.4961 0.4778
84966 39 4.0001 -3.9922 3.9988 -0.4961 0.4766
87203 40 4.0001 -3.9961 3.9988 -0.4961 0.4767
89440 41 4.0001 -3.9922 3.9988 -0.4961 0.4753
91677 42 4.0001 -3.9922 3.9988 -0.4961 0.4747
93914 43 4.0001 -3.9961 3.9988 -0.4961 0.4722
96151 44 4.0001 -3.9922 3.9988 -0.4961 0.4670
98388 45 4.0002 -3.9922 3.9988 -0.4961 0.4692
100625 46 4.0002 -3.9922 3.9988 -0.4961 0.4692
102862 47 4.0002 -3.9961 3.9988 -0.4961 0.4699
105099 48 4.0002 -3.9961 3.9988 -0.4961 0.4712
107336 49 4.0002 -3.9961 3.9988 -0.4961 0.4714
109573 50 4.0002 -3.9961 3.9988 -0.4961 0.4704
111810 51 4.0003 -3.9961 3.9988 -0.4961 0.4717
114047 52 4.0003 -3.9961 3.9988 -0.4961 0.4711
116284 53 4.0003 -3.9961 3.9988 -0.4961 0.4700
118521 54 4.0003 -3.9922 3.9988 -0.4961 0.4693
120758 55 4.0003 -3.9922 3.9988 -0.4961 0.4703
122995 56 4.0003 -3.9922 3.9988 -0.4961 0.4723
125232 57 4.0003 -3.9922 3.9988 -0.4961 0.4735
127469 58 4.0003 -3.9922 3.9988 -0.4961 0.4739
129706 59 4.0003 -3.9922 3.9988 -0.4961 0.4733
131943 60 4.0003 -3.9844 3.9988 -0.4961 0.4725
134180 61 4.0003 -3.9844 3.9988 -0.4961 0.4702
136417 62 4.0003 -3.9922 3.9988 -0.4961 0.4659
138654 63 4.0004 -3.9922 3.9988 -0.4961 0.4585
140891 64 4.0004 -3.9844 3.9988 -0.4961 0.4488
143128 65 4.0004 -3.9961 3.9988 -0.4961 0.4434
145365 66 4.0004 -3.9961 3.9988 -0.4961 0.4404
147602 67 4.0004 -3.9961 3.9988 -0.4961 0.4428
149839 68 4.0004 -3.9844 3.9988 -0.4961 0.4465
152076 69 4.0004 -3.9844 3.9988 -0.4961 0.4479
154313 70 4.0004 -3.9961 3.9988 -0.4961 0.4487
156550 71 4.0004 -3.9922 3.9988 -0.4961 0.4494
158787 72 4.0004 -3.9922 3.9988 -0.4961 0.4513
161024 73 4.0004 -3.9922 3.9988 -0.4961 0.4570
163261 74 4.0005 -3.9922 3.9988 -0.4961 0.4618
165498 75 4.0005 -3.9922 3.9988 -0.4961 0.4679
167735 76 4.0005 -3.9961 3.9988 -0.4961 0.4718
169972 77 4.0005 -3.9961 3.9988 -0.4961 0.4750
172209 78 4.0005 -3.9961 3.9988 -0.4961 0.4781
174446 79 4.0005 -3.9961 3.9988 -0.4961 0.4824
176683 80 4.0005 -3.9961 3.9988 -0.4961 0.4853
178920 81 4.0005 -3.9961 3.9988 -0.4961 0.4872
181157 82 4.0005 -3.9961 3.9988 -0.4961 0.4886
183394 83 4.0005 -3.9961 3.9988 -0.4961 0.4890
185631 84 4.0006 -3.9961 3.9988 -0.4961 0.4873
187868 85 4.0005 -3.9961 3.9988 -0.4961 0.4856
190105 86 4.0006 -3.9961 3.9988 -0.4961 0.4842
192342 87 4.0006 -3.9961 3.9988 -0.4961 0.4820
194579 88 4.0006 -3.9961 3.9988 -0.4961 0.4800
196816 89 4.0006 -3.9922 3.9988 -0.4961 0.4795
199053 90 4.0006 -3.9961 3.9988 -0.4961 0.4807
201290 91 4.0006 -3.9961 3.9988 -0.4961 0.4822
203527 92 4.0006 -3.9961 3.9988 -0.4961 0.4827
205764 93 4.0006 -3.9961 3.9988 -0.4961 0.4827
208001 94 4.0006 -3.9961 3.9988 -0.4961 0.4818
210238 95 4.0006 -3.9922 3.9988 -0.4961 0.4804
212475 96 4.0006 -3.9922 3.9988 -0.4961 0.4789
214712 97 4.0006 -3.9922 3.9988 -0.4961 0.4781
216949 98 4.0006 -3.9922 3.9988 -0.4961 0.4777
219186 99 4.0006 -3.9922 3.9988 -0.4961 0.4768
221423 100 4.0006 -3.9922 3.9988 -0.4961 0.4762
223660 101 4.0006 -3.9922 3.9988 -0.4961 0.4753
225897 102 4.0006 -3.9922 3.9988 -0.4961 0.4745
228134 103 4.0006 -3.9961 3.9988 -0.4961 0.4736
230371 104 4.0006 -3.9922 3.9988 -0.4961 0.4743
232608 105 4.0006 -3.9922 3.9988 -0.4961 0.4745
234845 106 4.0007 -3.9922 3.9988 -0.4961 0.4746
237082 107 4.0007 -3.9922 3.9988 -0.4961 0.4729
239319 108 4.0007 -3.9922 3.9988 -0.4961 0.4712
241556 109 4.0007 -3.9922 3.9988 -0.4961 0.4701
243793 110 4.0007 -3.9922 3.9988 -0.4961 0.4685
246030 111 4.0007 -3.9922 3.9988 -0.4961 0.4702
248267 112 4.0007 -3.9922 3.9988 -0.4961 0.4721
250504 113 4.0008 -3.9922 3.9988 -0.4961 0.4742
252741 114 4.0008 -3.9922 3.9988 -0.4961 0.4764
254978 115 4.0008 -3.9922 3.9988 -0.4961 0.4781
257215 116 4.0008 -3.9961 3.9988 -0.4961 0.4791
259452 117 4.0009 -3.9922 3.9988 -0.4961 0.4796
261689 118 4.0009 -3.9922 3.9988 -0.4961 0.4804
263926 119 4.0009 -3.9844 3.9988 -0.4961 0.4811
266163 120 4.0009 -3.9844 3.9988 -0.4961 0.4808
268400 121 4.0009 -3.9844 3.9988 -0.4961 0.4803
270637 122 4.0009 -3.9844 3.9988 -0.4961 0.4805
272874 123 4.0009 -3.9844 3.9988 -0.4961 0.4805
275111 124 4.0009 -3.9844 3.9988 -0.4961 0.4804
277348 125 4.0009 -3.9844 3.9988 -0.4961 0.4798
279585 126 4.0009 -3.9844 3.9988 -0.4961 0.4792
281822 127 4.0009 -3.9844 3.9988 -0.4961 0.4787
284059 128 4.0009 -3.9844 3.9988 -0.4961 0.4788
286296 129 4.0009 -3.9844 3.9988 -0.4961 0.4789
288533 130 4.0009 -3.9922 3.9988 -0.4961 0.4784
290770 131 4.0010 -3.9922 3.9988 -0.4961 0.4780
293007 132 4.0010 -3.9922 3.9988 -0.4961 0.4783
295244 133 4.0010 -3.9922 3.9988 -0.4961 0.4779
297481 134 4.0010 -3.9922 3.9988 -0.4961 0.4768
299718 135 4.0010 -3.9961 3.9988 -0.4961 0.4802
301955 136 4.0010 -3.9922 3.9988 -0.4961 0.4825
304192 137 4.0010 -3.9961 3.9988 -0.4961 0.4841
306429 138 4.0010 -3.9961 3.9988 -0.4961 0.4862
308666 139 4.0010 -3.9961 3.9988 -0.4961 0.4881
310903 140 4.0010 -3.9961 3.9988 -0.4961 0.4891
313140 141 4.0010 -3.9961 3.9988 -0.4961 0.4894
315377 142 4.0010 -3.9961 3.9988 -0.4961 0.4906
317614 143 4.0010 -3.9961 3.9988 -0.4961 0.4916
319851 144 4.0010 -3.9961 3.9988 -0.4961 0.4915
322088 145 4.0010 -3.9961 3.9988 -0.4961 0.4917
324325 146 4.0010 -3.9961 3.9988 -0.4961 0.4920
326562 147 4.0010 -3.9961 3.9988 -0.4961 0.4918
328799 148 4.0010 -3.9961 3.9988 -0.4961 0.4917
331036 149 4.0010 -3.9961 3.9988 -0.4961 0.4918
333273 150 4.0010 -3.9961 3.9988 -0.4961 0.4919
335510 151 4.0010 -3.9961 3.9988 -0.4961 0.4922
337747 152 4.0010 -3.9961 3.9988 -0.4961 0.4915
339984 153 4.0010 -3.9961 3.9988 -0.4961 0.4919
342221 154 4.0010 -3.9922 3.9988 -0.4961 0.4915
344458 155 4.0010 -3.9922 3.9988 -0.4961 0.4921
346695 156 4.0010 -3.9922 3.9988 -0.4961 0.4915
348932 157 4.0010 -3.9961 3.9988 -0.4961 0.4920
351169 158 4.0010 -3.9961 3.9988 -0.4961 0.4914
353406 159 4.0010 -3.9961 3.9988 -0.4961 0.4916
355643 160 4.0010 -3.9961 3.9988 -0.4961 0.4917
357880 161 4.0010 -3.9961 3.9988 -0.4961 0.4917
360117 162 4.0010 -3.9961 3.9988 -0.4961 0.4916
362354 163 4.0010 -3.9961 3.9988 -0.4961 0.4918
364591 164 4.0011 -3.9961 3.9988 -0.4961 0.4921
366828 165 4.0011 -3.9961 3.9988 -0.4961 0.4921
369065 166 4.0011 -3.9961 3.9988 -0.4961 0.4922
371302 167 4.0011 -3.9961 3.9988 -0.4961 0.4919
373539 168 4.0011 -3.9961 3.9988 -0.4961 0.4913
375776 169 4.0011 -3.9961 3.9988 -0.4961 0.4912
378013 170 4.0011 -3.9961 3.9988 -0.4961 0.4918
380250 171 4.0012 -3.9961 3.9988 -0.4961 0.4930
382487 172 4.0012 -3.9979 3.9988 -0.4961 0.4924
384724 173 4.0012 -3.9961 3.9988 -0.4961 0.4921
386961 174 4.0012 -3.9961 3.9988 -0.4961 0.4895
389198 175 4.0012 -3.9961 3.9988 -0.4961 0.4844
391435 176 4.0013 -3.9961 3.9988 -0.4961 0.4853
393672 177 4.0013 -3.9961 3.9988 -0.4961 0.4850
395909 178 4.0013 -3.9922 3.9988 -0.4961 0.4814
398146 179 4.0013 -3.9922 3.9988 -0.4961 0.4778
400383 180 4.0013 -3.9922 3.9988 -0.4961 0.4767
402620 181 4.0013 -3.9922 3.9988 -0.4961 0.4765
404857 182 4.0013 -3.9922 3.9988 -0.4961 0.4751
407094 183 4.0014 -3.9844 3.9988 -0.4961 0.4716
409331 184 4.0014 -3.9922 3.9988 -0.4961 0.4681
411568 185 4.0014 -3.9844 3.9988 -0.4961 0.4650
413805 186 4.0014 -3.9844 3.9988 -0.4961 0.4616
416042 187 4.0014 -3.9844 3.9988 -0.4961 0.4538
418279 188 4.0014 -3.9844 3.9988 -0.4961 0.4415
420516 189 4.0014 -3.9844 3.9988 -0.4961 0.4318
422753 190 4.0014 -3.9844 3.9988 -0.4961 0.4296
424990 191 4.0014 -3.9844 3.9988 -0.4961 0.4336
427227 192 4.0014 -3.9922 3.9988 -0.4961 0.4395
429464 193 4.0014 -3.9922 3.9988 -0.4961 0.4449
431701 194 4.0014 -3.9922 3.9988 -0.4961 0.4504
433938 195 4.0014 -3.9922 3.9988 -0.4961 0.4540
436175 196 4.0014 -3.9922 3.9988 -0.4961 0.4590
