0 0 6.4000 -3.9961 3.9961 0.3000 0.3000
717 1 6.4000 -3.9961 3.9961 0.3000 0.3000
1425 2 6.4000 -3.9961 3.9961 0.3000 0.3000
2133 3 6.4000 -3.9961 3.9961 0.3000 0.3000
2841 4 6.4000 -3.9961 3.9961 0.3000 0.3000
3549 5 6.4000 -3.9961 3.9961 0.3000 0.3000
4257 6 6.4000 -3.9961 3.9961 0.3000 0.3000
4965 7 6.4000 -3.9961 3.9961 0.3000 0.3000
5673 8 6.4000 -3.9961 3.9961 0.3000 0.3000
6381 9 6.4000 -3.9961 3.9961 0.3000 0.3000
7089 10 6.4000 -3.9961 3.9961 0.3000 0.3000
7797 11 6.4000 -3.9961 3.9961 0.3000 0.3000
8505 12 6.4000 -3.9961 3.9961 0.3000 0.3000
9213 13 6.4000 -3.9961 3.9961 0.3000 0.3000
9921 14 6.4000 -3.9961 3.9961 0.3000 0.3000
10629 15 6.4000 -3.9961 3.9961 0.3000 0.3000
11337 16 6.4000 -3.9961 3.9961 0.3000 0.3000
12045 17 6.4000 -3.9961 3.9961 0.3000 0.3000
