-4 0.0255231
-3.98438 0.0254613

-3.98438 0.0254591
-3.96875 0.0252783

-3.96875 0.0252751
-3.95312 0.024986

1.1875 -0.238777
1.20312 -0.239923

1.20312 -0.239923
1.21875 -0.240953

1.21875 -0.240953
1.23438 -0.241867

-3.95312 0.0249849
-3.9375 0.0245963

-3.9375 0.0245934
-3.92188 0.0241132

-3.92188 0.0241118
-3.90625 0.0235488

1.23438 -0.241867
1.25 -0.242665

-3.90625 0.0235461
-3.89062 0.0229086

-3.89062 0.022907
-3.875 0.0222036

1.25 -0.242665
1.26562 -0.243346

1.26562 -0.243346
1.28125 -0.24391

1.28125 -0.24391
1.29688 -0.244358

1.29688 -0.244358
1.3125 -0.24469

-3.875 0.0222013
-3.85938 0.0214399

1.3125 -0.24469
1.32812 -0.244906

1.32812 -0.244906
1.34375 -0.245005

1.34375 -0.245005
1.35938 -0.244987

1.35938 -0.244988
1.375 -0.244853

1.375 -0.244853
1.39062 -0.244602

1.39062 -0.244602
1.40625 -0.244234

1.40625 -0.244233
1.42188 -0.243749

1.42188 -0.243747
1.4375 -0.243155

1.4375 -0.243152
1.45312 -0.242463

1.45312 -0.24246
1.46875 -0.241684

1.46875 -0.241681
1.48438 -0.24083

1.48438 -0.240828
1.5 -0.239912

-1.625 0.177897
-1.60938 0.179006

-1.60938 0.179007
-1.59375 0.180099

-1.59375 0.180099
-1.57812 0.181173

-1.57812 0.181173
-1.5625 0.182231

-1.5625 0.18223
-1.54688 0.183274

-1.54688 0.183274
-1.53125 0.184309

-1.53125 0.184307
-1.51562 0.185339

-1.51562 0.185339
-1.5 0.186371

-3.85938 0.0214381
-3.84375 0.0206268

-3.84375 0.0206248
-3.82812 0.0197712

1.5 -0.23991
1.51562 -0.238936

-0.5 0.18213
-0.484375 0.179621

-0.484375 0.179621
-0.46875 0.177015

-0.46875 0.177015
-0.453125 0.174314

-0.4375 0.171559
-0.439266 0.171875

-0.453125 0.174309
-0.439511 0.171875

-0.4375 0.17152
-0.421875 0.168636

-0.421875 0.168635
-0.40625 0.165662

-0.40625 0.165662
-0.390625 0.162603

-0.390625 0.162601
-0.375 0.159459

-3.82812 0.0197694
-3.8125 0.0188812

-3.8125 0.0188795
-3.79688 0.0179637

-3.79688 0.017962
-3.78125 0.0170256

1.51562 -0.238935
1.53125 -0.237909

-1.5 0.186371
-1.48438 0.187404

-1.48438 0.187365
-1.48233 0.1875

-0.359375 0.156238
-0.34375 0.152932

-0.375 0.15946
-0.359437 0.15625

-1.48302 0.1875
-1.46875 0.188443

-0.34375 0.152929
-0.328125 0.149545

-0.328125 0.149545
-0.3125 0.146085

-1.46875 0.188439
-1.45312 0.189468

-0.3125 0.146085
-0.296875 0.142551

-0.28125 0.139049
-0.28808 0.140625

-3.78125 0.0170241
-3.76562 0.0160735

-0.296875 0.142462
-0.288913 0.140625

-3.75 0.0151284
-3.75809 0.015625

1.53125 -0.237908
1.54688 -0.236834

1.54688 -0.236833
1.5625 -0.235714

-0.28125 0.138947
-0.265625 0.135269

-0.265625 0.135268
-0.25 0.131516

-3.76562 0.0160543
-3.75863 0.015625

-1.45312 0.189467
-1.4375 0.190491

-3.75 0.0151117
-3.73438 0.0141496

-1.4375 0.190491
-1.42188 0.19151

-1.42188 0.19151
-1.40625 0.192523

-3.73438 0.0141481
-3.71875 0.0131885

-3.71875 0.0131871
-3.70312 0.0122355

-3.70312 0.0122341
-3.6875 0.0112963

-3.6875 0.0112949
-3.67188 0.0103762

-3.67188 0.010375
-3.65625 0.00948065

-3.65625 0.00947924
-3.64062 0.00861459

-1.40625 0.192524
-1.39062 0.193528

-3.64062 0.0086136
-3.625 0.0077834

1.5625 -0.235713
1.57812 -0.23455

-3.625 0.00778195
-3.60938 0.00699108

1.57812 -0.234467
1.57932 -0.234375

-1.39062 0.193528
-1.375 0.194521

1.58054 -0.234375
