-3.96188 0
-3.5 0.000583726

-3.5 6.83684e-05
-3.25 0.000591929

-3.25 0.000110862
-3.125 0.0010604

-3.125 0.000454319
-3.0625 0.00183148

-3.0625 0.00149042
-3.03125 0.00316124

-3.03125 0.00359393
-3 0.00606373

-3 0.00606132
-2.98438 0.00727062

-2.98438 0.007272
-2.96875 0.00845777

1.5 -0.0429599
1.51562 -0.0432473

1.51562 -0.0432474
1.53125 -0.0435272

1.53125 -0.0435272
1.54688 -0.0437993

1.54688 -0.0437993
1.5625 -0.0440634

-2.96875 0.00845762
-2.95312 0.00961741

-2.95312 0.00961742
-2.9375 0.0107515

1.5625 -0.0440634
1.57812 -0.0443194

1.57812 -0.0443195
1.59375 -0.0445672

1.59375 -0.0445672
1.60938 -0.0448066

1.60938 -0.0448066
1.625 -0.0450374

1.625 -0.0450374
1.64062 -0.0452594

1.64062 -0.0452595
1.65625 -0.0454726

1.65625 -0.0454727
1.67188 -0.0456768

1.67188 -0.0456768
1.6875 -0.0458717

-2.9375 0.0107514
-2.92188 0.01186

-2.92188 0.0118599
-2.90625 0.0129433

-2.90625 0.0129432
-2.89062 0.0140018

-2.89062 0.0140017
-2.875 0.0150357

1.6875 -0.0458718
1.70312 -0.0460573

-2.875 0.0150377
-2.86591 0.015625

-1.5 0.0418169
-1.48438 0.0416458

-1.48438 0.0416458
-1.46875 0.0414679

-1.46875 0.0414679
-1.45312 0.0412832

-1.45312 0.0412832
-1.4375 0.0410919

-1.4375 0.0410919
-1.42188 0.0408939

-1.42188 0.0408939
-1.40625 0.0406894

-1.40625 0.0406894
-1.39062 0.0404785

-1.39062 0.0404785
-1.375 0.0402612

-1.375 0.0402612
-1.35938 0.0400375

-1.35938 0.0400375
-1.34375 0.0398077

-1.34375 0.0398077
-1.32812 0.0395717

-1.32812 0.0395716
-1.3125 0.0393295

-1.3125 0.0393295
-1.29688 0.0390814

-1.29688 0.0390814
-1.28125 0.0388274

-1.28125 0.0388273
-1.26562 0.0385674

-1.26562 0.0385674
-1.25 0.0383017

-1.25 0.0383016
-1.23438 0.0380301

-1.23438 0.0380301
-1.21875 0.0377529

-1.21875 0.0377529
-1.20312 0.0374701

-1.20312 0.0374701
-1.1875 0.0371816

-1.1875 0.0371816
-1.17188 0.0368876

-1.17188 0.0368876
-1.15625 0.0365881

-1.15625 0.0365881
-1.14062 0.0362831

-1.14062 0.0362831
-1.125 0.0359727

-1.125 0.0359727
-1.10938 0.035657

-1.10938 0.0356569
-1.09375 0.0353359

-1.09375 0.0353359
-1.07812 0.0350095

-1.07812 0.0350095
-1.0625 0.034678

-1.0625 0.0346779
-1.04688 0.0343412

-1.04688 0.0343412
-1.03125 0.0339994

-1.03125 0.0339994
