0 0 4.0000 -3.7500 3.7500 0.0000 0.0000
263 1 4.0000 -3.7500 3.7500 -0.0002 0.0000
516 2 4.0000 -3.7500 3.7500 -0.0007 0.0004
769 3 4.0000 -3.7500 3.7500 -0.0019 0.0013
1022 4 4.0000 -3.7500 3.7500 -0.0038 0.0029
1275 5 4.0000 -3.7448 3.7500 -0.0065 0.0053
1528 6 4.0000 -3.7410 3.7457 -0.0099 0.0084
1781 7 4.0000 -3.7384 3.7401 -0.0142 0.0124
2034 8 4.0000 -3.7367 3.7353 -0.0194 0.0171
2287 9 4.0000 -3.7355 3.7315 -0.0254 0.0226
2540 10 4.0000 -3.7355 3.7289 -0.0323 0.0287
2793 11 4.0000 -3.7363 3.7271 -0.0400 0.0354
3046 12 4.0000 -3.7376 3.7263 -0.0484 0.0426
3299 13 4.0000 -3.7399 3.7265 -0.0575 0.0502
3552 14 4.0000 -3.7429 3.7276 -0.0673 0.0581
3805 15 4.0000 -3.7468 3.7296 -0.0776 0.0662
4058 16 4.0000 -3.7500 3.7327 -0.0883 0.0743
4311 17 4.0000 -3.7500 3.7362 -0.0995 0.0825
4564 18 4.0000 -3.7500 3.7404 -0.1109 0.0906
4817 19 4.0000 -3.7500 3.7449 -0.1227 0.0986
5070 20 4.0000 -3.7500 3.7497 -0.1347 0.1064
5323 21 4.0000 -3.7500 3.7500 -0.1469 0.1141
5576 22 4.0000 -3.7500 3.7500 -0.1590 0.1218
5829 23 4.0000 -3.7500 3.7500 -0.1709 0.1295
6082 24 4.0000 -3.7500 3.7500 -0.1820 0.1372
6335 25 4.0000 -3.7500 3.7500 -0.1919 0.1447
6588 26 4.0000 -3.7500 3.7500 -0.2003 0.1516
6841 27 4.0000 -3.7500 3.7500 -0.2069 0.1579
7094 28 4.0000 -3.7500 3.7500 -0.2116 0.1634
7347 29 4.0000 -3.7500 3.7500 -0.2149 0.1680
7600 30 4.0000 -3.7500 3.7500 -0.2170 0.1717
7853 31 4.0000 -3.7500 3.7500 -0.2181 0.1746
8106 32 4.0000 -3.7500 3.7500 -0.2183 0.1769
8359 33 4.0000 -3.7500 3.7500 -0.2180 0.1786
8612 34 4.0000 -3.7500 3.7500 -0.2171 0.1797
8865 35 4.0000 -3.7500 3.7500 -0.2158 0.1803
9118 36 4.0000 -3.7500 3.7500 -0.2140 0.1806
