-4 0.000533118
-3.5 0.00182685

-3.5 0.000532223
-3.25 0.00169694

-3.25 0.000466201
-3.125 0.00278369

-3.125 0.00114875
-3.0625 0.00464011

-3.0625 0.00319323
-3.03125 0.00775866

-3.03125 0.00927078
-3 0.0165255

-3 0.0165006
-2.98438 0.0200039

-2.98438 0.0200072
-2.96875 0.0234296

-2.96875 0.023429
-2.95312 0.026765

-2.95312 0.0267645
-2.9375 0.0300163

-2.9375 0.0298746
-2.93072 0.03125

-2.93187 0.03125
-2.92188 0.0332782

0.265625 -0.00220215
0.257033 0

0.265625 -0.00230751
0.28125 -0.00632164

0.28125 -0.00632288
0.296875 -0.0103435

0.296875 -0.0103441
0.3125 -0.0143676

0.328125 -0.0183249
0.317648 -0.015625

0.3125 -0.014526
0.316765 -0.015625

0.328125 -0.0183941
0.34375 -0.0224237

0.34375 -0.0224246
0.359375 -0.0264544

0.359375 -0.0264549
0.375 -0.030482

-2.92188 0.0331847
-2.90625 0.0362734

0.390625 -0.0344761
0.3781 -0.03125

-2.90625 0.0362728
-2.89062 0.0392829

-2.89062 0.0392824
-2.875 0.0422163

-2.875 0.0422157
-2.85938 0.0450755

-2.85938 0.045027
-2.84902 0.046875

-2.84976 0.046875
-2.84375 0.0479478

-2.84375 0.0478624
-2.82812 0.0505795

-2.82812 0.050579
-2.8125 0.0532271

-2.8125 0.0532266
-2.79688 0.0558079

0.390625 -0.0345066
0.40625 -0.0385282

0.375 -0.0306188
0.377451 -0.03125

0.40625 -0.0385288
0.421875 -0.0425446

0.421875 -0.0425452
0.4375 -0.0465527

-2.79688 0.0558074
-2.78125 0.0583238

-2.78125 0.0583233
-2.76562 0.0607768

0.453125 -0.0505457
0.438784 -0.046875

0.4375 -0.0466257
0.438474 -0.046875

0.453125 -0.0505524
0.46875 -0.0545429

0.46875 -0.0545434
0.484375 -0.0585222

-2.76562 0.060755
-2.75423 0.0625

-2.75472 0.0625
-2.75 0.063222

0.484375 -0.0585228
0.5 -0.0624876

-2.75 0.0631684
-2.73438 0.0655008

-2.73438 0.0655003
-2.71875 0.0677741

-2.71875 0.0677737
-2.70312 0.0699907

-2.70312 0.0699902
-2.6875 0.0721521

0.015625 0.0597357
0.00375885 0.0625

0.015625 0.059692
0.03125 0.0560125

-2.6875 0.0721516
-2.67188 0.0742601

-2.67188 0.0742597
-2.65625 0.0763165

-2.65625 0.0763142
-2.64215 0.078125

0.03125 0.0560113
0.046875 0.0522967

-1.5 0.155215
-1.48438 0.155894

-1.48438 0.155894
-1.47613 0.15625

1.5 -0.217005
1.51562 -0.216935

1.51562 -0.216935
1.53125 -0.216784

1.53125 -0.216784
1.54688 -0.216553

1.54688 -0.216553
1.5625 -0.216242

1.5625 -0.216242
1.57812 -0.215854

1.57812 -0.215854
1.59375 -0.21539

1.59375 -0.215389
1.60938 -0.214849

1.60938 -0.214849
1.625 -0.214234

1.625 -0.214234
1.64062 -0.213543

1.64062 -0.213544
1.65625 -0.212777

1.65625 -0.212776
1.67188 -0.211933

1.67188 -0.211931
1.6875 -0.211018

1.6875 -0.211015
1.70312 -0.210044

1.70312 -0.210042
1.71875 -0.209019

1.71875 -0.209018
1.73438 -0.20795

1.73438 -0.207949
1.75 -0.206841

1.75 -0.20684
1.76562 -0.205693

1.76562 -0.205693
1.78125 -0.20451

1.78125 -0.204509
1.79688 -0.203292

1.79688 -0.203257
1.79853 -0.203125

-1.47617 0.15625
-1.46875 0.15657

1.79903 -0.203125
1.8125 -0.202046

1.8125 -0.202041
1.82812 -0.200753

-1.46875 0.15657
-1.45312 0.15724

-1.45312 0.15724
-1.4375 0.157905

-1.4375 0.157905
-1.42188 0.158564

-1.42188 0.158565
-1.40625 0.159217

-1.40625 0.159217
-1.39062 0.159862

1.82812 -0.200753
1.84375 -0.19943

1.84375 -0.19943
1.85938 -0.198072

1.85938 -0.198071
1.875 -0.196678

-1.39062 0.159862
-1.375 0.160499

1.875 -0.196677
1.89062 -0.195251

1.89062 -0.195249
1.90625 -0.193796

1.90625 -0.193794
1.92188 -0.192319

1.92188 -0.192318
1.9375 -0.190827

1.9375 -0.190827
1.95312 -0.189319

1.95312 -0.189319
1.96875 -0.187796

-1.375 0.160499
-1.35938 0.161129

0.046875 0.0522959
0.0625 0.0485503

-1.35938 0.161129
-1.34375 0.161749

1.96875 -0.18774
1.97119 -0.1875

-1.34375 0.16175
-1.32812 0.162361

1.97188 -0.1875
1.98438 -0.186269

-1.32812 0.162362
-1.3125 0.162964

0 0.063176
0.00290191 0.0625

-1.3125 0.162964
-1.29688 0.163557

0.078125 0.0448874
0.0699009 0.046875

0.0625 0.0484071
0.0688395 0.046875

0.078125 0.0447746
0.09375 0.0409668

0.09375 0.0409651
0.109375 0.0371292

0.109375 0.0371284
0.125 0.0332692

0.140625 0.0295173
0.13365 0.03125

0.140625 0.0293882
0.15625 0.0254827

0.125 0.0331509
0.132652 0.03125

-1.29688 0.163557
-1.28125 0.164139

-1.28125 0.16414
-1.26562 0.16471

-1.26562 0.164711
-1.25 0.165269

-1.25 0.165269
-1.23438 0.165815

-1.23438 0.165815
-1.21875 0.166346

-1.21875 0.166346
-1.20312 0.166861

-1.20312 0.166861
-1.1875 0.167359

-1.1875 0.16736
-1.17188 0.167839

-1.17188 0.167839
-1.15625 0.168298

-1.15625 0.168299
-1.14062 0.168736

-1.14062 0.168736
-1.125 0.16915

-1.125 0.16915
-1.10938 0.169538

-1.10938 0.169539
-1.09375 0.169899

-1.09375 0.1699
-1.07812 0.170231

-1.07812 0.170232
-1.0625 0.170533

-1.0625 0.170533
-1.04688 0.170802

-1.04688 0.170802
-1.03125 0.171038

-1.03125 0.171038
-1.01562 0.171239

-1.01562 0.171239
-1 0.171405

-1 0.171406
-0.984375 0.171535

-0.984375 0.171535
-0.96875 0.171628

-0.96875 0.171628
-0.953125 0.171682

-0.953125 0.171682
-0.9375 0.171697

-0.9375 0.171697
-0.921875 0.171672

-0.921875 0.171672
-0.90625 0.171605

-0.90625 0.171605
-0.890625 0.171495

-0.890625 0.171496
-0.875 0.171341

-0.875 0.171342
-0.859375 0.171142

-0.859375 0.171142
-0.84375 0.170896

-0.84375 0.170896
-0.828125 0.170601

-0.828125 0.170601
-0.8125 0.170256

-0.8125 0.170256
-0.796875 0.16986

-0.796875 0.16986
-0.78125 0.16941

-0.78125 0.169411
-0.765625 0.168907

-0.765625 0.168907
-0.75 0.168347

-0.75 0.168347
-0.734375 0.16773

-0.734375 0.16773
-0.71875 0.167054

-0.71875 0.167054
-0.703125 0.166317

1.98438 -0.186256
2 -0.184697

0.15625 0.0254808
0.171875 0.0215547

0.171875 0.0215542
0.1875 0.0176123

0.203125 0.0137808
0.195843 0.015625

0.1875 0.0174883
0.194857 0.015625

0.203125 0.0136555
0.21875 0.00968196

0.21875 0.00968032
0.234375 0.00569341

0.234375 0.00569285
0.25 0.00169695

0.25 0.00155149
0.256053 0

0.515625 -0.0664378
0.500051 -0.0625

0.515625 -0.0664389
0.53125 -0.0703747

0.53125 -0.0703752
0.546875 -0.0742932

0.5625 -0.0781842
0.562263 -0.078125

0.546875 -0.0742939
0.562231 -0.078125

0.5 -0.0624886
0.500045 -0.0625

0.5625 -0.0781915
0.578125 -0.0820693

0.578125 -0.0820702
0.59375 -0.0859267

0.59375 -0.0859272
0.609375 -0.0897596

0.609375 -0.0897602
0.625 -0.0935664

0.640625 -0.0973436
0.625768 -0.09375

0.640625 -0.0973462
0.65625 -0.101097

0.625 -0.0936045
0.625602 -0.09375

0.65625 -0.101098
0.671875 -0.104819

0.671875 -0.104819
0.6875 -0.108508

0.703125 -0.112135
0.691322 -0.109375

0.6875 -0.108597
0.690826 -0.109375

0.703125 -0.112162
0.71875 -0.115782

0.71875 -0.115783
0.734375 -0.119365

0.734375 -0.119366
0.75 -0.12291

0.765625 -0.12637
0.759516 -0.125

-2.64229 0.078125
-2.64062 0.0783395

-2.64062 0.0783225
-2.625 0.0802798

-2.625 0.0802795
-2.60938 0.0821887

-2.60938 0.0821884
-2.59375 0.084051

-2.59375 0.0840507
-2.57812 0.085868

-2.57812 0.0858677
-2.5625 0.0876412

-2.5625 0.0876408
-2.54688 0.0893719

-2.54688 0.0893715
-2.53125 0.0910614

-2.53125 0.0910611
-2.51562 0.0927113

-2.51562 0.0926966
-2.50541 0.09375

-2.5058 0.09375
-2.5 0.0943484

-0.703125 0.166318
-0.6875 0.165519

0.765625 -0.126413
0.78125 -0.129874

-0.6875 0.165519
-0.671875 0.164658

-2.5 0.0943225
-2.48438 0.0958963

0.78125 -0.129875
0.796875 -0.133293

-2.48438 0.095896
-2.46875 0.0974329

-2.46875 0.0974326
-2.45312 0.0989339

0.796875 -0.133293
0.8125 -0.136665

2 -0.184697
2.01562 -0.183119

-2.45312 0.0989336
-2.4375 0.1004

2.01562 -0.183119
2.03125 -0.181521

2.03125 -0.181521
2.04688 -0.179902

2.04688 -0.179902
2.0625 -0.178262

-0.671875 0.164658
-0.65625 0.163732

2.0625 -0.178261
2.07812 -0.176602

2.07812 -0.176601
2.09375 -0.174927

2.09375 -0.174926
2.10938 -0.173238

0.8125 -0.136666
0.828125 -0.139991

-0.65625 0.163733
-0.640625 0.162742

0.84375 -0.14327
0.831135 -0.140625

0.828125 -0.139978
0.831211 -0.140625

-0.640625 0.162742
-0.625 0.161685

-2.4375 0.1004
-2.42188 0.101834

2.10938 -0.173204
2.12157 -0.171875

-2.42188 0.101833
-2.40625 0.103235

-0.625 0.161685
-0.609375 0.160562

2.12369 -0.171875
2.125 -0.171732

-0.609375 0.160562
-0.59375 0.159371

-2.40625 0.103234
-2.39062 0.104605

2.125 -0.171537
2.14062 -0.16982

-2.39062 0.104605
-2.375 0.105945

2.14062 -0.16982
2.15625 -0.168086

0.84375 -0.143267
0.859375 -0.146493

0.859375 -0.146494
0.875 -0.149667

-2.375 0.105945
-2.35938 0.107256

-2.35938 0.107256
-2.34375 0.108539

-2.34375 0.10853
-2.33324 0.109375

-2.33355 0.109375
-2.32812 0.109811

-2.32812 0.109794
-2.3125 0.111023

-2.3125 0.111023
-2.29688 0.112226

-2.29688 0.112225
-2.28125 0.113403

-2.28125 0.113403
-2.26562 0.114557

-2.26562 0.114556
-2.25 0.115687

-2.25 0.115687
-2.23438 0.116796

-2.23438 0.116796
-2.21875 0.117883

-2.21875 0.117883
-2.20312 0.11895

-2.20312 0.118949
-2.1875 0.119997

-2.1875 0.119997
-2.17188 0.121025

-2.17188 0.121025
-2.15625 0.122036

-2.15625 0.122035
-2.14062 0.123029

-2.14062 0.123029
-2.125 0.124006

-2.125 0.124006
-2.10938 0.124967

-2.10938 0.124954
-2.10861 0.125

-2.10884 0.125
-2.09375 0.125913

-2.09375 0.125912
-2.07812 0.126842

-2.07812 0.126842
-2.0625 0.127756

-2.0625 0.127756
-2.04688 0.128656

-2.04688 0.128656
-2.03125 0.129543

-2.03125 0.129542
-2.01562 0.130416

-2.01562 0.130416
-2 0.131278

-2 0.131278
-1.98438 0.132129

-1.98438 0.132128
-1.96875 0.132969

-1.96875 0.132969
-1.95312 0.1338

-1.95312 0.1338
-1.9375 0.134622

-1.9375 0.134621
-1.92188 0.135435

-1.92188 0.135435
-1.90625 0.13624

-1.90625 0.13624
-1.89062 0.137038

-1.89062 0.137038
-1.875 0.137829

-1.875 0.137828
-1.85938 0.138612

-1.85938 0.138612
-1.84375 0.139389

-1.84375 0.139389
-1.82812 0.14016

-1.82812 0.140157
-1.81856 0.140625

-1.8187 0.140625
-1.8125 0.140928

-1.8125 0.140924
-1.79688 0.141683

-1.79688 0.141683
-1.78125 0.142436

-1.78125 0.142436
-1.76562 0.143184

-1.76562 0.143184
-1.75 0.143926

-1.75 0.143926
-1.73438 0.144663

-1.73438 0.144663
-1.71875 0.145395

2.15625 -0.168086
2.17188 -0.166334

2.17188 -0.166334
2.1875 -0.164564

2.1875 -0.164565
2.20312 -0.162775

2.20312 -0.162775
2.21875 -0.160966

2.21875 -0.160966
2.23438 -0.159138

2.23438 -0.159137
2.25 -0.157291

2.25 -0.157184
2.25782 -0.15625

2.2599 -0.15625
2.26562 -0.155566

2.26562 -0.155426
2.28125 -0.153539

2.28125 -0.153539
2.29688 -0.15163

2.29688 -0.15163
2.3125 -0.149697

2.3125 -0.149697
2.32812 -0.147739

2.32812 -0.14774
2.34375 -0.145756

2.34375 -0.145756
2.35938 -0.143744

2.35938 -0.143744
2.375 -0.141705

2.375 -0.141582
2.38224 -0.140625

2.38421 -0.140625
2.39062 -0.139777

2.39062 -0.13964
2.40625 -0.137544

2.40625 -0.137544
2.42188 -0.135417

2.42188 -0.135417
2.4375 -0.133257

2.4375 -0.133258
2.45312 -0.131064

2.45312 -0.131064
2.46875 -0.128835

2.46875 -0.128835
2.48438 -0.12657

2.48438 -0.126484
2.49444 -0.125

-0.59375 0.159371
-0.578125 0.158112

-0.578125 0.158112
-0.5625 0.156785

-0.546875 0.155405
-0.556321 0.15625

-0.546875 0.155389
-0.53125 0.15392

-0.5625 0.156757
-0.556828 0.15625

-0.53125 0.15392
-0.515625 0.152378

0.75 -0.122939
0.759193 -0.125

-0.515625 0.152378
-0.5 0.150763

-1.71875 0.145395
-1.70312 0.146123

-1.70312 0.146123
-1.6875 0.146845

-1.6875 0.146845
-1.67188 0.147563

-1.67188 0.147563
-1.65625 0.148276

-1.65625 0.148276
-1.64062 0.148984

-1.64062 0.148984
-1.625 0.149688

0.875 -0.149668
0.890625 -0.152787

0.890625 -0.152788
0.90625 -0.155852

-1.625 0.149688
-1.60938 0.150389

-1.60938 0.150389
-1.59375 0.151086

-1.59375 0.151086
-1.57812 0.151781

0.921875 -0.158887
0.908175 -0.15625

0.921875 -0.15886
0.9375 -0.161808

0.90625 -0.155702
0.9091 -0.15625

-1.57812 0.151781
-1.5625 0.152473

-0.5 0.150763
-0.484375 0.149074

-1.5625 0.152473
