-4 0.000870524
-3.5 0.00512971

-1.5 0.171473
-1.48438 0.171478

-1.48438 0.171478
-1.46875 0.17144

-1.46875 0.17144
-1.45312 0.171361

-3.5 0.00340134
-3.25 0.00622228

-3.25 0.00640106
-3.125 0.00939925

-3.125 0.0082197
-3.0625 0.0106827

-1.45312 0.171361
-1.4375 0.171239

-1.4375 0.171239
-1.42188 0.171076

-1.42188 0.171076
-1.40625 0.17087

-1.40625 0.17087
-1.39062 0.170622

-1.39062 0.170622
-1.375 0.170332

-3.0625 0.00902558
-3.03125 0.0122491

-1.375 0.170332
-1.35938 0.17

-1.35938 0.17
-1.34375 0.169625

-1.34375 0.169625
-1.32812 0.169208

-1.32812 0.169208
-1.3125 0.168749

-1.3125 0.168749
-1.29688 0.168248

0.109375 -0.00100281
0.103295 0

0.109375 -0.00118403
0.125 -0.00376167

-1.29688 0.168248
-1.28125 0.167705

0.125 -0.00376186
0.140625 -0.00633944

0.140625 -0.00633962
0.15625 -0.00891638

-3.03125 0.0136058
-3 0.0194223

-1.28125 0.167705
-1.26562 0.167121

-1.26562 0.167121
-1.25 0.166495

0.15625 -0.00891651
0.171875 -0.0114918

0.171875 -0.0114921
0.1875 -0.0140652

0.203125 -0.0164345
0.198205 -0.015625

0.1875 -0.0141874
0.196238 -0.015625

0.203125 -0.0166359
0.21875 -0.0192041

-1.25 0.166494
-1.23438 0.165827

-3 0.0194125
-2.98438 0.0222765

-2.98438 0.0222769
-2.96875 0.0251153

0.21875 -0.0192043
0.234375 -0.0217697

-2.96875 0.0251152
-2.95312 0.0279273

-1.23438 0.165827
-1.21875 0.165118

-2.95312 0.0279273
-2.9375 0.0307134

0.234375 -0.0217699
0.25 -0.0243316

-2.9375 0.0307076
-2.93443 0.03125

-2.93447 0.03125
-2.92188 0.0334751

-2.92188 0.0334737
-2.90625 0.0362082

-2.90625 0.0362082
-2.89062 0.0389169

-1.21875 0.165118
-1.20312 0.164369

-1.20312 0.164369
-1.1875 0.163578

-2.89062 0.0389169
-2.875 0.0415997

0.25 -0.0243317
0.265625 -0.0268892

-1.1875 0.163578
-1.17188 0.162748

-1.17188 0.162748
-1.15625 0.161877

-2.875 0.0415997
-2.85938 0.0442568

-2.85938 0.0442568
-2.84383 0.046875

1.5 -0.177322
1.51562 -0.1781

1.51562 -0.1781
1.53125 -0.178838

1.53125 -0.178839
1.54688 -0.179536

1.54688 -0.179536
1.5625 -0.180192

1.5625 -0.180192
1.57812 -0.180807

1.57812 -0.180807
1.59375 -0.181379

1.59375 -0.181379
1.60938 -0.181908

1.60938 -0.181908
1.625 -0.182395

1.625 -0.182395
1.64062 -0.182837

1.64062 -0.182838
1.65625 -0.183237

1.65625 -0.183237
1.67188 -0.183591

-2.84381 0.046875
-2.84375 0.0468857

-2.84375 0.046888
-2.82812 0.0494936

-2.82812 0.0494936
-2.8125 0.0520735

-2.8125 0.0520735
-2.79688 0.0546278

-2.79688 0.0546277
-2.78125 0.0571564

-2.78125 0.0571564
-2.76562 0.0596595

-2.76562 0.0596594
-2.75 0.0621369

0.265625 -0.0268894
0.28125 -0.0294419

0.296875 -0.0317802
0.293622 -0.03125

0.296875 -0.031989
0.3125 -0.0345308

0.28125 -0.0295167
0.291883 -0.03125

-1.15625 0.161877
-1.14062 0.160967

-1.14062 0.160967
-1.125 0.160017

-1.125 0.160017
-1.10938 0.159028

-1.10938 0.159028
-1.09375 0.158001

-1.0625 0.155845
-1.06824 0.15625

-1.09375 0.158001
-1.07812 0.156935

-1.07812 0.156927
-1.06854 0.15625

-1.0625 0.155831
-1.04688 0.15469

-1.04688 0.15469
-1.03125 0.153511

-1.03125 0.15351
-1.01562 0.152294

-1.01562 0.152294
-1 0.151041

1.67188 -0.183592
1.6875 -0.183901

-1 0.151041
-0.984375 0.149752

-0.984375 0.149752
-0.96875 0.148427

-0.96875 0.148427
-0.953125 0.147067

1.6875 -0.183901
1.70312 -0.184165

1.70312 -0.184165
1.71875 -0.184383

1.71875 -0.184383
1.73438 -0.184552

1.73438 -0.184553
1.75 -0.184675

1.75 -0.184675
1.76562 -0.184748

1.76562 -0.184748
1.78125 -0.184773

1.78125 -0.184773
1.79688 -0.184748

1.79688 -0.184748
1.8125 -0.184673

1.8125 -0.184673
1.82812 -0.184548

1.82812 -0.184548
1.84375 -0.184372

1.84375 -0.184372
1.85938 -0.184145

1.85938 -0.184145
1.875 -0.183867

-2.75 0.0621482
-2.74776 0.0625

1.875 -0.183867
1.89062 -0.183537

1.89062 -0.183537
1.90625 -0.183154

0.3125 -0.034531
0.328125 -0.0370671

1.90625 -0.183154
1.92188 -0.182718

1.92188 -0.182718
1.9375 -0.182228

1.9375 -0.182228
1.95312 -0.181683

1.95312 -0.181683
1.96875 -0.181083

1.96875 -0.181083
1.98438 -0.180428

1.98438 -0.180428
2 -0.179718

0.328125 -0.0370673
0.34375 -0.039597

0.34375 -0.0395971
0.359375 -0.0421198

0.359375 -0.0421199
0.375 -0.0446349

0.390625 -0.0470228
0.389703 -0.046875

0.375 -0.044646
0.388894 -0.046875

0.390625 -0.0471415
0.40625 -0.04964

0.40625 -0.0496402
0.421875 -0.0521303

0.421875 -0.0521305
0.4375 -0.0546114

0.5 -0.0644001
0.487825 -0.0625

0.4375 -0.0546116
0.453125 -0.0570827

0.453125 -0.0570828
0.46875 -0.0595435

0.46875 -0.0595437
0.484375 -0.0619933

0.484375 -0.0621306
0.486742 -0.0625

0.015625 0.0144247
0.00831633 0.015625

2 -0.179718
2.01562 -0.178952

-2.74767 0.0625
-2.73438 0.0645869

-2.73438 0.0645888
-2.71875 0.0670153

-2.71875 0.0670153
-2.70312 0.0694164

-2.70312 0.0694164
-2.6875 0.071792

0 0.0166428
0.0061974 0.015625

0.015625 0.0142629
0.03125 0.0116934

0.03125 0.0116932
0.046875 0.00912078

0.046875 0.0091206
0.0625 0.0065461

0.0625 0.00654597
0.078125 0.00397

0.078125 0.00396975
0.09375 0.00139307

-0.953125 0.147067
-0.9375 0.145671

2.01562 -0.178952
2.03125 -0.17813

0.09375 0.00124294
0.101286 0

-0.9375 0.145671
-0.921875 0.144242

-2.6875 0.071792
-2.67188 0.0741423

-2.67188 0.0741423
-2.65625 0.0764672

-0.921875 0.144242
-0.90625 0.142778

-0.90625 0.142778
-0.890625 0.14128

-2.65625 0.0764829
-2.64509 0.078125

-2.6447 0.078125
-2.64062 0.078725

-2.64062 0.0787667
-2.625 0.081041

0.5 -0.0644317
0.515625 -0.066859

0.515625 -0.0668591
0.53125 -0.0692746

-2.625 0.081041
-2.60938 0.0832901

-2.60938 0.0832901
-2.59375 0.0855139

-2.59375 0.0855139
-2.57812 0.0877125

2.03125 -0.17813
2.04688 -0.177251

0.53125 -0.0692748
0.546875 -0.0716777

2.04688 -0.177251
2.0625 -0.176317
