-4 -0.00138854
-3.79445 0

-3.69651 0
-3.5 0.00132748

-3.5 -0.00128734
-3.44625 0

-3.25 -0.00149299
-3.23165 0

-3.125 -0.00131387
-3.11804 0

-3 -0.0938973
-3.00042 -0.09375

-3 -0.0665804
-3.00249 -0.0625

-3 -0.031838
-3.00067 -0.03125

-3 -0.00873119
-3.01356 0

-3.40059 0
-3.25 0.00365902

-3.21367 0
-3.125 0.00732952

-3.10975 0
-3.0625 0.0133553

-3.0625 0.00885885
-3.03125 0.0244906

-3.03125 0.0213811
-3 0.0243058

-3.0226 0.03125
-3.01591 0.0625

-3.03383 0.0625
-3.03125 0.0718036

-3.03125 0.0633281
-3.01019 0.09375

-3.00838 0.09375
-3 0.107897

-3.00145 0.125
-3 0.12855

1.5 -0.157989
1.51562 -0.157673

1.51562 -0.157665
1.53125 -0.15736

1.53125 -0.157351
1.54688 -0.157089

1.54688 -0.157081
1.5625 -0.156895

1.5625 -0.15689
1.57812 -0.156809

1.57812 -0.156808
1.59375 -0.156845

-2.53125 -0.562563
-2.54405 -0.5625

-0.984375 -0.677187
-0.991241 -0.671875

1.59375 -0.15685
1.60938 -0.156997

1.60938 -0.157009
1.625 -0.157234

1.625 -0.157249
1.64062 -0.157499

1.64062 -0.157514
1.65625 -0.157727

1.65625 -0.157738
1.67188 -0.157862

-2.54562 -0.5625
-2.53125 -0.562477

1.67188 -0.157863
1.6875 -0.157877

1.6875 -0.157867
1.70312 -0.157787

1.70312 -0.15777
1.71875 -0.157649

-1 -0.658372
-0.990365 -0.671875

1.71875 -0.157631
1.73438 -0.157543

1.73438 -0.15753
1.75 -0.157538

-0.984375 -0.676986
-0.96875 -0.681077

0 -0.164105
0.015625 -0.164802

1.75 -0.157533
1.76562 -0.157673

0.015625 -0.164801
0.03125 -0.165463

-2.3596 -0.625
-2.35961 -0.609375

0.03125 -0.165462
0.046875 -0.166092

-2.35859 -0.625
-2.35858 -0.609375

1.76562 -0.157676
