-4 0.000328995
-3.5 0.0017585

-3.5 0.000441449
-3.25 0.00168302

-3.25 0.000473408
-3.125 0.00284241

-3.125 0.00129538
-3.0625 0.00476567

-3.0625 0.00346661
-3.03125 0.00787331

-3.03125 0.00932026
-3 0.0161027

-3 0.0160634
-2.98438 0.0192631

-2.98438 0.0192643
-2.96875 0.0223489

-2.96875 0.0223495
-2.95312 0.0253155

-2.95312 0.0253153
-2.9375 0.0281618

-2.9375 0.0281619
-2.92188 0.0308891

-2.92188 0.0308631
-2.91956 0.03125

-2.91974 0.03125
-2.90625 0.0335008

-2.90625 0.0334967
-2.89062 0.0359835

-2.89062 0.0359834
-2.875 0.0383492

-2.875 0.0383492
-2.85938 0.0405943

-2.85938 0.040594
-2.84375 0.0427189

-2.84375 0.0427187
-2.82812 0.0447241

-2.82812 0.0447237
-2.8125 0.0466107

-2.8125 0.0465932
-2.81001 0.046875

-2.81019 0.046875
-2.79688 0.0483833

-2.79688 0.0483797
-2.78125 0.0500336

-2.78125 0.0500331
-2.76562 0.0515728

-2.76562 0.0515723
-2.75 0.0529998

-2.75 0.0529993
-2.73438 0.0543164

-2.73438 0.0543159
-2.71875 0.0555249

-2.71875 0.0555244
-2.70312 0.0566276

-2.70312 0.056627
-2.6875 0.0576265

-2.6875 0.0576259
-2.67188 0.0585239

-2.67188 0.0585232
-2.65625 0.0593225

-2.65625 0.0593218
-2.64062 0.0600249

-2.64062 0.0600242
-2.625 0.0606342

-2.625 0.0606334
-2.60938 0.0611529

-2.60938 0.0611521
-2.59375 0.0615841

-2.59375 0.0615834
-2.57812 0.061931

-2.57812 0.0619303
-2.5625 0.0621965

-2.5625 0.0621957
-2.54688 0.0623838

-2.54688 0.0623832
-2.53125 0.0624959

-2.53125 0.0624952
-2.52935 0.0625

-2.52957 0.0625
-2.51562 0.0625348

-2.51562 0.0625342
-2.5 0.062501

-2.48438 0.062397
-2.49986 0.0625

-2.48438 0.0623965
-2.46875 0.062223

-2.46875 0.0622221
-2.45312 0.0619816

-2.45312 0.061981
-2.4375 0.0616764

-2.4375 0.0616757
-2.42188 0.0613097

-2.42188 0.061309
-2.40625 0.0608843

-2.40625 0.0608836
-2.39062 0.060403

-2.39062 0.0604023
-2.375 0.0598685

-2.375 0.0598678
-2.35938 0.0592837

