-3.97883 0
-3.5 0.00191185

-3.5 0.000943689
-3.25 0.00233057

-3.25 0.00201763
-3.125 0.00376625

-3.125 0.00318872
-3.0625 0.00496647

-3.0625 0.00434138
-3.03125 0.00630369

-1.5 0.0420603
-1.48438 0.0416804

-1.48438 0.0416804
-1.46875 0.0412931

-1.46875 0.0412931
-1.45312 0.0408986

-1.45312 0.0408986
-1.4375 0.0404971

-3.03125 0.00691322
-3 0.00998009

-1.4375 0.040497
-1.42188 0.0400886

-1.42188 0.0400886
-1.40625 0.0396734

-1.40625 0.0396734
-1.39062 0.0392516

-1.39062 0.0392516
-1.375 0.0388233

-1.375 0.0388233
-1.35938 0.0383888

-1.35938 0.0383888
-1.34375 0.0379481

-1.34375 0.037948
-1.32812 0.0375013

-1.32812 0.0375013
-1.3125 0.0370487

-1.3125 0.0370486
-1.29688 0.0365903

-3 0.00997345
-2.98438 0.0114637

-2.98438 0.0114659
-2.96875 0.0129221

-2.96875 0.0129219
-2.95312 0.01434

-2.95312 0.0143403
-2.93859 0.015625

-2.93852 0.015625
-2.9375 0.0157149

-2.9375 0.0157204
-2.92188 0.0170642

-2.92188 0.0170641
-2.90625 0.0183717

-2.90625 0.0183715
-2.89062 0.0196436

-2.89062 0.0196435
-2.875 0.0208806

-1.29688 0.0365903
-1.28125 0.0361264

-1.28125 0.0361264
-1.26562 0.035657

-2.875 0.0208804
-2.85938 0.0220832

-2.85938 0.022083
-2.84375 0.023252

-2.84375 0.0232518
-2.82812 0.0243877

-2.82812 0.0243875
-2.8125 0.0254909

-1.26562 0.035657
-1.25 0.0351822

-2.8125 0.0254907
-2.79688 0.0265623

-2.79688 0.0265622
-2.78125 0.0276027

-2.78125 0.0276025
-2.76562 0.0286124

-2.76562 0.0286123
-2.75 0.0295921

-2.75 0.029592
-2.73438 0.0305421

-1.25 0.0351822
-1.23438 0.0347021

-1.23438 0.0347021
-1.21875 0.0342168

-1.21875 0.0342168
