0 0 4.0000 -3.9844 3.9844 0.0000 0.0000
474 1 4.0000 -3.9922 3.9922 -0.0081 0.0100
1265 2 4.0000 -3.9922 3.9922 -0.0336 0.0420
2056 3 4.0000 -3.9922 3.9922 -0.1035 0.1224
2847 4 4.0000 -3.9922 3.9922 -0.2152 0.2339
3638 5 4.0000 -3.9922 3.9922 -0.3487 0.3314
4429 6 3.9999 -3.9922 3.9922 -0.4502 0.3978
5220 7 3.9999 -3.9922 3.9922 -0.4820 0.4319
6011 8 3.9999 -3.9922 3.9922 -0.4894 0.4478
6802 9 3.9999 -3.9922 3.9922 -0.4899 0.4547
