0 0 4.0000 -3.9844 3.9844 0.0000 0.0000
797 1 4.0000 -3.9922 3.9922 -0.0096 0.0110
1588 2 4.0000 -3.9922 3.9922 -0.0349 0.0379
2379 3 4.0000 -3.9922 3.9922 -0.0668 0.0754
3170 4 4.0000 -3.9922 3.9922 -0.1041 0.1203
3961 5 4.0000 -3.9922 3.9922 -0.1399 0.1684
4752 6 4.0000 -3.9922 3.9922 -0.1923 0.2201
5543 7 4.0000 -3.9922 3.9922 -0.2582 0.2665
6334 8 4.0000 -3.9922 3.9922 -0.3265 0.3046
7125 9 4.0000 -3.9922 3.9922 -0.3876 0.3336
7916 10 4.0001 -3.9922 3.9922 -0.4386 0.3576
8707 11 4.0001 -3.9922 3.9922 -0.4665 0.3782
9498 12 4.0001 -3.9922 3.9922 -0.4785 0.3929
10289 13 4.0001 -3.9922 3.9922 -0.4843 0.4031
11080 14 4.0001 -3.9922 3.9978 -0.4922 0.4128
11871 15 4.0001 -3.9922 3.9978 -0.4922 0.4191
12662 16 4.0001 -3.9922 3.9978 -0.4922 0.4257
13453 17 4.0001 -3.9922 3.9978 -0.4922 0.4319
14244 18 4.0001 -3.9922 3.9978 -0.4922 0.4386
15035 19 4.0001 -3.9922 3.9978 -0.4922 0.4429
15826 20 4.0001 -3.9922 3.9978 -0.4922 0.4455
16617 21 4.0002 -3.9922 3.9978 -0.4922 0.4482
17408 22 4.0002 -3.9922 3.9978 -0.4922 0.4509
18199 23 4.0002 -3.9922 3.9978 -0.4922 0.4555
18990 24 4.0002 -3.9922 3.9978 -0.4922 0.4600
19781 25 4.0002 -3.9922 3.9978 -0.4922 0.4632
20572 26 4.0002 -3.9922 3.9978 -0.4922 0.4662
21363 27 4.0002 -3.9922 3.9978 -0.4922 0.4689
22154 28 4.0002 -3.9922 3.9978 -0.4922 0.4702
22945 29 4.0002 -3.9922 3.9978 -0.4922 0.4712
23736 30 4.0002 -3.9922 3.9978 -0.4922 0.4717
24527 31 4.0002 -3.9922 3.9978 -0.4922 0.4720
25318 32 4.0002 -3.9922 3.9978 -0.4922 0.4723
26109 33 4.0002 -3.9922 3.9978 -0.4922 0.4728
26900 34 4.0002 -3.9922 3.9978 -0.4922 0.4729
27691 35 4.0002 -3.9922 3.9978 -0.4922 0.4725
28482 36 4.0002 -3.9922 3.9978 -0.4922 0.4732
29273 37 4.0002 -3.9922 3.9978 -0.4922 0.4746
30064 38 4.0003 -3.9922 3.9978 -0.4922 0.4766
30855 39 4.0003 -3.9922 3.9978 -0.4922 0.4785
31646 40 4.0003 -3.9922 3.9978 -0.4922 0.4801
32437 41 4.0004 -3.9922 3.9978 -0.4922 0.4811
33228 42 4.0004 -3.9922 3.9978 -0.4922 0.4809
34019 43 4.0004 -3.9922 3.9978 -0.4922 0.4797
34810 44 4.0005 -3.9922 3.9978 -0.4922 0.4772
35601 45 4.0005 -3.9922 3.9978 -0.4922 0.4736
36392 46 4.0005 -3.9922 3.9978 -0.4922 0.4719
37183 47 4.0006 -3.9922 3.9978 -0.4922 0.4733
37974 48 4.0006 -3.9922 3.9978 -0.4922 0.4745
38765 49 4.0007 -3.9922 3.9978 -0.4922 0.4754
39556 50 4.0007 -3.9922 3.9978 -0.4922 0.4758
40347 51 4.0007 -3.9922 3.9978 -0.4922 0.4762
41138 52 4.0007 -3.9922 3.9978 -0.4922 0.4767
41929 53 4.0008 -3.9922 3.9978 -0.4922 0.4767
42720 54 4.0008 -3.9922 3.9978 -0.4922 0.4769
43511 55 4.0008 -3.9922 3.9978 -0.4922 0.4774
44302 56 4.0008 -3.9922 3.9978 -0.4922 0.4780
45093 57 4.0009 -3.9922 3.9978 -0.4922 0.4786
45884 58 4.0009 -3.9922 3.9978 -0.4922 0.4794
46675 59 4.0009 -3.9922 3.9978 -0.4922 0.4803
47466 60 4.0009 -3.9922 3.9978 -0.4922 0.4813
48257 61 4.0009 -3.9922 3.9978 -0.4922 0.4828
49048 62 4.0009 -3.9922 3.9978 -0.4922 0.4823
49839 63 4.0009 -3.9922 3.9978 -0.4922 0.4847
50630 64 4.0009 -3.9922 3.9978 -0.4922 0.4834
51421 65 4.0009 -3.9922 3.9978 -0.4922 0.4839
52212 66 4.0009 -3.9922 3.9978 -0.4922 0.4859
53003 67 4.0009 -3.9922 3.9978 -0.4922 0.4855
53794 68 4.0009 -3.9922 3.9978 -0.4922 0.4843
54585 69 4.0009 -3.9922 3.9978 -0.4922 0.4834
55376 70 4.0009 -3.9922 3.9978 -0.4922 0.4838
56167 71 4.0009 -3.9922 3.9978 -0.4922 0.4845
56958 72 4.0009 -3.9922 3.9978 -0.4922 0.4833
57749 73 4.0009 -3.9922 3.9978 -0.4922 0.4839
58540 74 4.0009 -3.9922 3.9978 -0.4922 0.4857
59331 75 4.0009 -3.9922 3.9978 -0.4922 0.4831
60122 76 4.0009 -3.9922 3.9978 -0.4922 0.4839
60913 77 4.0009 -3.9922 3.9978 -0.4922 0.4832
61704 78 4.0009 -3.9922 3.9978 -0.4922 0.4838
62495 79 4.0009 -3.9922 3.9978 -0.4922 0.4831
63286 80 4.0010 -3.9922 3.9978 -0.4922 0.4843
64077 81 4.0010 -3.9922 3.9978 -0.4922 0.4832
64868 82 4.0010 -3.9922 3.9978 -0.4922 0.4837
65659 83 4.0010 -3.9922 3.9978 -0.4922 0.4838
66450 84 4.0010 -3.9922 3.9978 -0.4922 0.4837
67241 85 4.0011 -3.9922 3.9978 -0.4922 0.4846
68032 86 4.0011 -3.9922 3.9978 -0.4922 0.4840
68823 87 4.0011 -3.9922 3.9978 -0.4922 0.4836
69614 88 4.0011 -3.9922 3.9978 -0.4922 0.4834
70405 89 4.0011 -3.9922 3.9978 -0.4922 0.4843
71196 90 4.0011 -3.9922 3.9978 -0.4922 0.4842
71987 91 4.0011 -3.9922 3.9978 -0.4922 0.4844
72778 92 4.0011 -3.9922 3.9978 -0.4922 0.4838
73569 93 4.0011 -3.9922 3.9978 -0.4922 0.4843
74360 94 4.0011 -3.9922 3.9978 -0.4922 0.4829
75151 95 4.0011 -3.9922 3.9978 -0.4922 0.4841
75942 96 4.0011 -3.9922 3.9978 -0.4922 0.4834
76733 97 4.0010 -3.9922 3.9978 -0.4922 0.4834
77524 98 4.0010 -3.9922 3.9978 -0.4922 0.4836
78315 99 4.0010 -3.9922 3.9978 -0.4922 0.4835
79106 100 4.0010 -3.9922 3.9978 -0.4922 0.4837
