-4 -0.405491
-3.96875 -0.404634

-3.96875 -0.404822
-3.9375 -0.401878

-3.9375 -0.401927
-3.90625 -0.396423

-3.90625 -0.396538
-3.875 -0.388148

-3.875 -0.388658
-3.84375 -0.376265

2 0.323886
2.03125 0.319242

2.03125 0.319237
2.0625 0.314385

2.09375 0.309451
2.07531 0.3125

2.09375 0.309287
2.125 0.303669

2.0625 0.314137
2.0724 0.3125

2.125 0.303605
2.15625 0.297643

2.15625 0.297569
2.1875 0.291538

2.1875 0.29148
2.21875 0.285646

2.25 0.28026
2.24436 0.28125

2.21875 0.285599
2.24352 0.28125

-2 0.356631
-1.96875 0.357522

2.25 0.280161
2.28125 0.275022

-3.84375 -0.376582
-3.84076 -0.375

-1.96875 0.357526
-1.9375 0.358356

-1.9375 0.358385
-1.90625 0.35909

2.28125 0.274955
2.3125 0.270257

-1.90625 0.359122
-1.875 0.359577

-3.84699 -0.375
-3.84375 -0.373714

-1.875 0.359545
-1.84375 0.359749

-1.84375 0.359743
-1.8125 0.359773

-1.8125 0.359747
-1.78125 0.359667

0 0.199491
0.03125 0.20481

0.03125 0.2048
0.0625 0.211069

0.0625 0.211031
0.09375 0.218343

0.09375 0.217368
0.0991112 0.21875

0.0941413 0.21875
0.125 0.226705

0.125 0.226629
0.15625 0.234969

0.15625 0.234938
0.1875 0.243538

0.1875 0.243408
0.210629 0.25

0.208925 0.25
0.21875 0.2528

0.21875 0.252663
0.25 0.261441

0.25 0.261424
0.28125 0.269686

0.28125 0.269612
0.3125 0.27754

0.3125 0.277046
0.329602 0.28125

0.325487 0.28125
0.34375 0.28574

0.34375 0.285347
0.375 0.292535

0.375 0.292497
0.40625 0.299079

0.40625 0.299024
0.4375 0.305186

0.4375 0.305129
0.46875 0.311093

0.46875 0.310181
0.481431 0.3125

0.473836 0.3125
0.5 0.317285

0.5 0.31693
0.53125 0.322151

0.53125 0.322137
0.5625 0.326812

0.5625 0.326788
0.59375 0.330992

0.59375 0.330962
0.625 0.334803

0.625 0.334773
0.65625 0.338373

0.65625 0.338349
0.6875 0.341817

0.6875 0.341586
0.707701 0.34375

0.702392 0.34375
0.71875 0.345502

0.71875 0.345225
0.75 0.348329

0.75 0.348332
0.78125 0.351101

0.78125 0.351103
0.8125 0.353528

0.8125 0.353527
0.84375 0.355608

0.84375 0.355603
0.875 0.357351

0.875 0.357342
0.90625 0.358783

0.90625 0.358776
0.9375 0.359943

0.9375 0.359941
0.96875 0.360854

0.96875 0.360844
1 0.361528

1 0.361497
1.03125 0.362035

1.03125 0.362024
1.0625 0.362503

1.0625 0.362502
1.09375 0.362946

1.09375 0.362952
1.125 0.363351

1.125 0.363361
1.15625 0.363682

