0 0 1.7778 -2.5000 2.5000 -0.0000 0.0000
474 1 1.7778 -2.5000 2.5000 -0.0001 0.0001
939 2 1.7778 -2.5000 2.5000 -0.0003 0.0002
1404 3 1.7778 -2.5000 2.5000 -0.0004 0.0004
1869 4 1.7778 -2.5000 2.5000 -0.0005 0.0005
2334 5 1.7778 -2.5000 2.5000 -0.0007 0.0006
2799 6 1.7778 -2.5000 2.5000 -0.0009 0.0008
3264 7 1.7778 -2.5000 2.5000 -0.0012 0.0012
3729 8 1.7778 -2.5000 2.5000 -0.0016 0.0016
4194 9 1.7778 -2.5000 2.5000 -0.0021 0.0020
4659 10 1.7778 -2.5000 2.5000 -0.0026 0.0026
5124 11 1.7778 -2.5000 2.5000 -0.0032 0.0031
5589 12 1.7778 -2.5000 2.5000 -0.0038 0.0038
6054 13 1.7778 -2.5000 2.5000 -0.0045 0.0045
6519 14 1.7778 -2.5000 2.5000 -0.0053 0.0052
6984 15 1.7778 -2.5000 2.5000 -0.0060 0.0059
7449 16 1.7778 -2.5000 2.5000 -0.0068 0.0067
7914 17 1.7778 -2.5000 2.5000 -0.0077 0.0075
8379 18 1.7778 -2.5000 2.5000 -0.0085 0.0082
8844 19 1.7778 -2.5000 2.5000 -0.0094 0.0090
9309 20 1.7778 -2.5000 2.5000 -0.0102 0.0098
9774 21 1.7778 -2.5000 2.5000 -0.0111 0.0106
10239 22 1.7778 -2.5000 2.5000 -0.0119 0.0114
10704 23 1.7778 -2.5000 2.5000 -0.0127 0.0122
11169 24 1.7778 -2.5000 2.5000 -0.0135 0.0129
11634 25 1.7778 -2.5000 2.5000 -0.0143 0.0136
12099 26 1.7778 -2.5000 2.5000 -0.0150 0.0143
12564 27 1.7778 -2.5000 2.5000 -0.0157 0.0149
13029 28 1.7778 -2.5000 2.5000 -0.0163 0.0155
13494 29 1.7778 -2.5000 2.5000 -0.0169 0.0160
13959 30 1.7778 -2.5000 2.5000 -0.0174 0.0164
14424 31 1.7778 -2.5000 2.5000 -0.0178 0.0169
14889 32 1.7778 -2.5000 2.5000 -0.0182 0.0172
15354 33 1.7778 -2.5000 2.5000 -0.0185 0.0175
15819 34 1.7778 -2.5000 2.5000 -0.0187 0.0177
16284 35 1.7778 -2.5000 2.5000 -0.0188 0.0179
16749 36 1.7778 -2.5000 2.5000 -0.0189 0.0180
17214 37 1.7778 -2.5000 2.5000 -0.0188 0.0180
17679 38 1.7778 -2.5000 2.5000 -0.0187 0.0179
18144 39 1.7778 -2.5000 2.5000 -0.0185 0.0178
18609 40 1.7778 -2.5000 2.5000 -0.0182 0.0176
19074 41 1.7778 -2.5000 2.5000 -0.0179 0.0173
19539 42 1.7778 -2.5000 2.5000 -0.0174 0.0169
20004 43 1.7778 -2.5000 2.5000 -0.0169 0.0165
20469 44 1.7778 -2.5000 2.5000 -0.0163 0.0160
20934 45 1.7778 -2.5000 2.5000 -0.0157 0.0154
21399 46 1.7778 -2.5000 2.5000 -0.0150 0.0148
21864 47 1.7778 -2.5000 2.5000 -0.0142 0.0141
22329 48 1.7778 -2.5000 2.5000 -0.0134 0.0133
22794 49 1.7778 -2.5000 2.5000 -0.0125 0.0125
23259 50 1.7778 -2.5000 2.5000 -0.0116 0.0116
23724 51 1.7778 -2.5000 2.5000 -0.0107 0.0106
24189 52 1.7778 -2.5000 2.5000 -0.0097 0.0097
24654 53 1.7778 -2.5000 2.5000 -0.0088 0.0086
25119 54 1.7778 -2.5000 2.5000 -0.0084 0.0076
25584 55 1.7778 -2.5000 2.5000 -0.0082 0.0065
26049 56 1.7778 -2.5000 2.5000 -0.0081 0.0060
26514 57 1.7778 -2.5000 2.5000 -0.0080 0.0061
26979 58 1.7778 -2.5000 2.5000 -0.0079 0.0062
27444 59 1.7778 -2.5000 2.5000 -0.0078 0.0063
27909 60 1.7778 -2.5000 2.5000 -0.0077 0.0064
28374 61 1.7778 -2.5000 2.5000 -0.0077 0.0065
28839 62 1.7778 -2.5000 2.5000 -0.0077 0.0066
29304 63 1.7778 -2.5000 2.5000 -0.0076 0.0067
29769 64 1.7778 -2.5000 2.5000 -0.0076 0.0068
30234 65 1.7778 -2.5000 2.5000 -0.0076 0.0069
30699 66 1.7778 -2.5000 2.5000 -0.0075 0.0069
31164 67 1.7778 -2.5000 2.5000 -0.0075 0.0070
31629 68 1.7778 -2.5000 2.5000 -0.0075 0.0071
32094 69 1.7778 -2.5000 2.5000 -0.0084 0.0076
32559 70 1.7778 -2.5000 2.5000 -0.0091 0.0083
33024 71 1.7778 -2.5000 2.5000 -0.0097 0.0088
33489 72 1.7778 -2.5000 2.5000 -0.0103 0.0094
33954 73 1.7778 -2.5000 2.5000 -0.0108 0.0098
34419 74 1.7778 -2.5000 2.5000 -0.0113 0.0102
34884 75 1.7778 -2.5000 2.5000 -0.0116 0.0105
35349 76 1.7778 -2.5000 2.5000 -0.0119 0.0107
35814 77 1.7778 -2.5000 2.5000 -0.0120 0.0109
36279 78 1.7778 -2.5000 2.5000 -0.0121 0.0109
36744 79 1.7778 -2.5000 2.5000 -0.0121 0.0109
37209 80 1.7778 -2.5000 2.5000 -0.0120 0.0108
37674 81 1.7778 -2.5000 2.5000 -0.0118 0.0107
38139 82 1.7778 -2.5000 2.5000 -0.0116 0.0104
38604 83 1.7778 -2.5000 2.5000 -0.0112 0.0101
39069 84 1.7778 -2.5000 2.5000 -0.0108 0.0097
39534 85 1.7778 -2.5000 2.5000 -0.0103 0.0093
39999 86 1.7778 -2.5000 2.5000 -0.0098 0.0088
40464 87 1.7778 -2.5000 2.5000 -0.0092 0.0088
40929 88 1.7778 -2.5000 2.5000 -0.0085 0.0089
41394 89 1.7778 -2.5000 2.5000 -0.0078 0.0090
41859 90 1.7778 -2.5000 2.5000 -0.0072 0.0091
42324 91 1.7778 -2.5000 2.5000 -0.0071 0.0092
42789 92 1.7778 -2.5000 2.5000 -0.0070 0.0092
43254 93 1.7778 -2.5000 2.5000 -0.0069 0.0093
43719 94 1.7778 -2.5000 2.5000 -0.0069 0.0094
44184 95 1.7778 -2.5000 2.5000 -0.0069 0.0095
44649 96 1.7778 -2.5000 2.5000 -0.0069 0.0096
45114 97 1.7778 -2.5000 2.5000 -0.0070 0.0097
45579 98 1.7778 -2.5000 2.5000 -0.0071 0.0098
46044 99 1.7778 -2.5000 2.5000 -0.0071 0.0099
46509 100 1.7778 -2.5000 2.5000 -0.0072 0.0100
46974 101 1.7778 -2.5000 2.5000 -0.0075 0.0101
47439 102 1.7778 -2.5000 2.5000 -0.0082 0.0102
47904 103 1.7778 -2.5000 2.5000 -0.0090 0.0102
48369 104 1.7778 -2.5000 2.5000 -0.0098 0.0103
48834 105 1.7778 -2.5000 2.5000 -0.0106 0.0104
49299 106 1.7778 -2.5000 2.5000 -0.0114 0.0105
49764 107 1.7778 -2.5000 2.5000 -0.0122 0.0106
50229 108 1.7778 -2.5000 2.5000 -0.0129 0.0107
50694 109 1.7778 -2.5000 2.5000 -0.0136 0.0108
51159 110 1.7778 -2.5000 2.5000 -0.0142 0.0113
51624 111 1.7778 -2.5000 2.5000 -0.0148 0.0118
52089 112 1.7778 -2.5000 2.5000 -0.0152 0.0123
52554 113 1.7778 -2.5000 2.5000 -0.0157 0.0127
53019 114 1.7778 -2.5000 2.5000 -0.0160 0.0130
53484 115 1.7778 -2.5000 2.5000 -0.0162 0.0132
53949 116 1.7778 -2.5000 2.5000 -0.0164 0.0134
54414 117 1.7778 -2.5000 2.5000 -0.0165 0.0135
54879 118 1.7778 -2.5000 2.5000 -0.0165 0.0135
55344 119 1.7778 -2.5000 2.5000 -0.0164 0.0135
55809 120 1.7778 -2.5000 2.5000 -0.0163 0.0133
56274 121 1.7778 -2.5000 2.5000 -0.0160 0.0131
56739 122 1.7778 -2.5000 2.5000 -0.0157 0.0129
57204 123 1.7778 -2.5000 2.5000 -0.0153 0.0125
