-4 -0.000114098
-3.54302 0

-4 1.59299e-06
-3.5 0.000173561

-3.5 -1.22331e-05
-3.47813 0

-3.25 -1.17529e-05
-3.24425 0

-3.5 8.35604e-06
-3.25 0.000148203

-3.25 2.55473e-05
-3.125 0.000281237

-3.125 6.45122e-05
-3.0625 0.000451477

-3.0625 0.000644123
-3.03125 0.00103758

-3.03125 0.0010145
-3 0.00126878

-2.70312 -3.96579e-05
-2.70605 0

-2.70312 -4.05578e-05
-2.6875 -0.000265622

-2.6875 -0.00026571
-2.67188 -0.000503924

-2.67188 -0.000504012
-2.65625 -0.000755026

-2.65625 -0.000755111
-2.64062 -0.00101858

-2.64062 -0.00101867
-2.625 -0.00129425

-2.625 -0.00129433
-2.60938 -0.00158168

-2.60938 -0.00158176
-2.59375 -0.00188054

-2.59375 -0.00188062
-2.57812 -0.00219049

-2.57812 -0.00219057
-2.5625 -0.00251118

-2.5625 -0.00251126
-2.54688 -0.00284227

-2.54688 -0.00284235
-2.53125 -0.00318342

-2.53125 -0.0031835
-2.51562 -0.00353429

-2.51562 -0.00353437
-2.5 -0.00389454

-3 0.00126086
-2.98438 0.00135396

-2.98438 0.00135439
-2.96875 0.00142843

-2.96875 0.00142838
-2.95312 0.00148256

-2.95312 0.00148246
-2.9375 0.00151709

-2.9375 0.00151699
-2.92188 0.00153249

-2.92188 0.00153239
-2.90625 0.00152918

-2.90625 0.00152908
-2.89062 0.00150755

-2.89062 0.00150745
-2.875 0.00146798

-2.875 0.00146789
-2.85938 0.00141088

-2.85938 0.00141079
-2.84375 0.00133664

-2.84375 0.00133654
-2.82812 0.00124563

-2.82812 0.00124553
-2.8125 0.00113826

-2.8125 0.00113816
-2.79688 0.0010149

-2.79688 0.00101481
-2.78125 0.000875933

-2.78125 0.000875843
-2.76562 0.000721725

-2.76562 0.000721636
-2.75 0.000552629

-2.75 0.000552542
-2.73438 0.000368998

-2.73438 0.00036891
-2.71875 0.00017118

-2.71875 0.000170903
-2.70613 0

1.03125 0.0237429
1.04688 0.0243013

-2.5 -0.00389462
-2.48438 -0.00426384

1.04688 0.0243013
1.0625 0.0248538

1.0625 0.0248539
1.07812 0.0254003

1.07812 0.0254003
1.09375 0.0259406

-2.48438 -0.00426392
-2.46875 -0.00464186

-1.01562 -0.0381984
-1 -0.0382172

1.09375 0.0259406
1.10938 0.0264744

1.10938 0.0264745
1.125 0.0270018

-2.46875 -0.00464194
-2.45312 -0.00502826

1.125 0.0270018
1.14062 0.0275224

1.14062 0.0275224
1.15625 0.0280361

-2.45312 -0.00502835
-2.4375 -0.00542274

-2.4375 -0.00542282
-2.42188 -0.00582494

-2.42188 -0.00582503
-2.40625 -0.00623456

1.15625 0.0280361
1.17188 0.0285428

1.17188 0.0285428
1.1875 0.0290423

1.1875 0.0290423
1.20312 0.0295344

1.20312 0.0295344
1.21875 0.030019

-1 -0.0382173
-0.984375 -0.0382248

0 -0.0179483
0.015625 -0.0173659

0.015625 -0.0173659
0.03125 -0.0167785

0.03125 -0.0167785
0.046875 -0.0161862

