0 0 6.4000 -3.9844 3.9844 0.3000 0.3000
110 1 6.4000 -3.9844 3.9844 0.2802 0.3203
211 2 6.4001 -3.9844 3.9844 0.2565 0.3372
311 3 6.4001 -3.9844 3.9844 0.2182 0.3550
411 4 6.4001 -3.9844 3.9844 0.1797 0.3702
511 5 6.4002 -3.9844 3.9844 0.1372 0.3805
611 6 6.4002 -3.9844 3.9844 0.0949 0.3891
711 7 6.4002 -3.9844 3.9844 0.0494 0.3992
811 8 6.4002 -3.9844 3.9844 0.0104 0.4078
911 9 6.4003 -3.9844 3.9844 -0.0267 0.4148
1011 10 6.4003 -3.9844 3.9844 -0.0616 0.4240
1111 11 6.4003 -3.9844 3.9844 -0.0984 0.4316
1211 12 6.4003 -3.9844 3.9844 -0.1363 0.4363
1311 13 6.4003 -3.9844 3.9844 -0.1737 0.4390
1411 14 6.4004 -3.9844 3.9844 -0.2112 0.4424
1511 15 6.4004 -3.9844 3.9844 -0.2513 0.4459
1611 16 6.4004 -3.9844 3.9844 -0.2846 0.4481
1711 17 6.4004 -3.9844 3.9844 -0.3178 0.4500
1811 18 6.4004 -3.9844 3.9844 -0.3525 0.4524
1911 19 6.4004 -3.9844 3.9844 -0.3813 0.4546
2011 20 6.4005 -3.9844 3.9844 -0.4051 0.4565
2111 21 6.4005 -3.9844 3.9844 -0.4226 0.4586
2211 22 6.4005 -3.9844 3.9844 -0.4459 0.4604
2311 23 6.4005 -3.9844 3.9844 -0.4630 0.4624
2411 24 6.4005 -3.9844 3.9844 -0.4734 0.4640
2511 25 6.4005 -3.9844 3.9844 -0.4813 0.4654
2611 26 6.4006 -3.9844 3.9844 -0.4842 0.4670
2711 27 6.4006 -3.9844 3.9844 -0.4867 0.4683
2811 28 6.4006 -3.9844 3.9844 -0.4873 0.4715
2911 29 6.4006 -3.9844 3.9844 -0.4863 0.4723
3011 30 6.4006 -3.9844 3.9844 -0.4867 0.4722
3111 31 6.4006 -3.9844 3.9844 -0.4896 0.4722
3211 32 6.4006 -3.9839 3.9844 -0.4928 0.4724
3311 33 6.4006 -3.9782 3.9844 -0.4930 0.4752
3411 34 6.4006 -3.9747 3.9844 -0.4940 0.4756
3511 35 6.4007 -3.9712 3.9844 -0.4958 0.4766
3611 36 6.4007 -3.9693 3.9844 -0.4984 0.4758
3711 37 6.4007 -3.9420 3.9844 -0.4925 0.4778
3811 38 6.4007 -3.9417 3.9844 -0.4933 0.4772
3911 39 6.4007 -3.9411 3.9844 -0.4941 0.4784
4011 40 6.4007 -3.9400 3.9844 -0.4954 0.4777
4111 41 6.4007 -3.9378 3.9844 -0.4990 0.4785
4211 42 6.4007 -3.9095 3.9844 -0.4947 0.4783
4311 43 6.4007 -3.9076 3.9844 -0.4967 0.4788
4411 44 6.4007 -3.8789 3.9844 -0.4904 0.4792
4511 45 6.4008 -3.8780 3.9844 -0.4924 0.4793
4611 46 6.4008 -3.8773 3.9844 -0.4944 0.4798
4711 47 6.4008 -3.8763 3.9844 -0.4964 0.4794
4811 48 6.4008 -3.8751 3.9844 -0.4998 0.4801
4911 49 6.4008 -3.8501 3.9844 -0.4956 0.4800
5011 50 6.4008 -3.8491 3.9844 -0.4969 0.4802
5111 51 6.4008 -3.8481 3.9844 -0.4971 0.4805
5211 52 6.4008 -3.8474 3.9844 -0.4954 0.4810
5311 53 6.4008 -3.8461 3.9844 -0.4982 0.4818
5411 54 6.4008 -3.8449 3.9844 -0.4980 0.4821
5511 55 6.4008 -3.8438 3.9844 -0.4997 0.4820
5611 56 6.4009 -3.8172 3.9844 -0.4976 0.4828
5711 57 6.4009 -3.8169 3.9844 -0.4983 0.4828
5811 58 6.4009 -3.8163 3.9844 -0.4966 0.4827
5911 59 6.4009 -3.8158 3.9844 -0.4944 0.4836
6011 60 6.4009 -3.8153 3.9844 -0.4957 0.4839
6111 61 6.4009 -3.8151 3.9844 -0.4970 0.4837
6211 62 6.4009 -3.8149 3.9844 -0.4962 0.4844
6311 63 6.4009 -3.8147 3.9844 -0.4965 0.4843
6411 64 6.4009 -3.8145 3.9844 -0.4965 0.4856
6511 65 6.4009 -3.8141 3.9844 -0.4975 0.4861
6611 66 6.4009 -3.8137 3.9844 -0.4983 0.4857
6711 67 6.4009 -3.8133 3.9844 -0.4983 0.4854
6811 68 6.4009 -3.7880 3.9844 -0.4980 0.4867
6911 69 6.4009 -3.7866 3.9844 -0.4959 0.4866
7011 70 6.4009 -3.7855 3.9844 -0.4949 0.4863
7111 71 6.4009 -3.7842 3.9844 -0.4954 0.4857
7211 72 6.4009 -3.7835 3.9844 -0.4980 0.4860
7311 73 6.4010 -3.7834 3.9844 -0.4990 0.4874
7411 74 6.4010 -3.7833 3.9844 -0.4994 0.4870
7511 75 6.4010 -3.7832 3.9844 -0.4996 0.4874
7611 76 6.4010 -3.7832 3.9844 -0.4995 0.4873
7711 77 6.4010 -3.7832 3.9844 -0.4994 0.4875
7811 78 6.4010 -3.7832 3.9844 -0.4994 0.4868
7911 79 6.4010 -3.7832 3.9844 -0.4995 0.4872
8011 80 6.4010 -3.7832 3.9844 -0.4997 0.4870
8111 81 6.4010 -3.7832 3.9844 -0.4996 0.4874
8211 82 6.4010 -3.7832 3.9844 -0.4996 0.4869
8311 83 6.4010 -3.7832 3.9844 -0.4996 0.4873
8411 84 6.4009 -3.7831 3.9844 -0.4997 0.4879
8511 85 6.4010 -3.7831 3.9844 -0.4995 0.4883
8611 86 6.4009 -3.7831 3.9844 -0.4996 0.4888
8711 87 6.4009 -3.7831 3.9844 -0.4996 0.4875
8811 88 6.4009 -3.7831 3.9844 -0.4996 0.4873
8911 89 6.4009 -3.7831 3.9844 -0.4996 0.4872
9011 90 6.4009 -3.7831 3.9844 -0.4996 0.4873
9111 91 6.4009 -3.7831 3.9844 -0.4996 0.4873
9211 92 6.4009 -3.7831 3.9844 -0.4997 0.4875
9311 93 6.4009 -3.7831 3.9844 -0.4997 0.4876
9411 94 6.4009 -3.7831 3.9844 -0.4997 0.4873
9511 95 6.4009 -3.7831 3.9844 -0.4997 0.4874
9611 96 6.4009 -3.7831 3.9844 -0.4997 0.4874
9711 97 6.4009 -3.7831 3.9844 -0.4997 0.4874
9811 98 6.4009 -3.7831 3.9844 -0.4997 0.4887
9911 99 6.4009 -3.7831 3.9844 -0.4997 0.4881
10011 100 6.4009 -3.7831 3.9844 -0.4997 0.4871
10111 101 6.4009 -3.7831 3.9844 -0.4997 0.4873
10211 102 6.4009 -3.7831 3.9844 -0.4998 0.4876
10311 103 6.4009 -3.7831 3.9844 -0.4997 0.4876
10411 104 6.4009 -3.7831 3.9844 -0.4998 0.4875
10511 105 6.4009 -3.7831 3.9844 -0.4996 0.4875
10611 106 6.4009 -3.7831 3.9844 -0.4998 0.4875
10711 107 6.4009 -3.7831 3.9844 -0.4998 0.4876
10811 108 6.4009 -3.7831 3.9844 -0.4996 0.4876
10911 109 6.4009 -3.7831 3.9844 -0.4996 0.4877
11011 110 6.4009 -3.7831 3.9844 -0.4993 0.4877
11111 111 6.4009 -3.7831 3.9844 -0.4990 0.4877
11211 112 6.4009 -3.7831 3.9844 -0.4991 0.4875
11311 113 6.4009 -3.7830 3.9844 -0.4991 0.4878
11411 114 6.4009 -3.7830 3.9844 -0.4993 0.4874
11511 115 6.4009 -3.7830 3.9844 -0.4993 0.4876
11611 116 6.4009 -3.7830 3.9844 -0.4994 0.4874
11711 117 6.4009 -3.7830 3.9844 -0.4995 0.4874
11811 118 6.4009 -3.7830 3.9844 -0.4996 0.4873
11911 119 6.4009 -3.7830 3.9844 -0.4996 0.4877
12011 120 6.4009 -3.7830 3.9844 -0.4996 0.4878
12111 121 6.4009 -3.7830 3.9844 -0.4997 0.4879
12211 122 6.4009 -3.7830 3.9844 -0.4997 0.4877
12311 123 6.4009 -3.7830 3.9844 -0.4998 0.4878
12411 124 6.4009 -3.7830 3.9844 -0.4998 0.4879
12511 125 6.4009 -3.7830 3.9844 -0.4999 0.4878
12611 126 6.4009 -3.7830 3.9844 -0.4999 0.4876
12711 127 6.4009 -3.7830 3.9844 -0.5000 0.4876
12811 128 6.4009 -3.7830 3.9844 -0.5000 0.4875
12911 129 6.4009 -3.7830 3.9844 -0.4952 0.4873
13011 130 6.4009 -3.7828 3.9844 -0.4956 0.4874
13111 131 6.4009 -3.7827 3.9844 -0.4957 0.4873
13211 132 6.4009 -3.7827 3.9844 -0.4959 0.4872
13311 133 6.4009 -3.7829 3.9844 -0.4954 0.4872
13411 134 6.4009 -3.7828 3.9844 -0.4955 0.4871
