-4 -0.000632641
-3.91546 0

-3.79328 0
-3.5 0.00219465

-3.5 -0.000335547
-3.48522 0

-3.5 0.00071136
-3.25 0.00638587

-3.25 0.012794
-3.125 0.0157759

-3.125 0.0155931
-3.0625 0.0120886

-3.0625 0.0117073
-3.03125 0.00825563

-3.03125 0.00814829
-3 0.00397432

-2.96875 -0.000510651
-2.97237 0

-2.96875 -0.000579822
-2.95312 -0.00274095

-2.95312 -0.00274168
-2.9375 -0.00485973

-2.9375 -0.00485975
-2.92188 -0.00693323

-2.92188 -0.00693326
-2.90625 -0.0089621

-2.90625 -0.00896197
-2.89062 -0.0109464

-2.89062 -0.0109463
-2.875 -0.0128867

-2.875 -0.0128865
-2.85938 -0.0147835

-2.84375 -0.0166299
-2.85222 -0.015625

-2.85938 -0.0147927
-2.85236 -0.015625

-2.84375 -0.0166375
-2.82812 -0.0184502

-2.82812 -0.0184501
-2.8125 -0.0202217

-2.8125 -0.0202216
-2.79688 -0.0219528

-2.79688 -0.0219527
-2.78125 -0.0236437

-2.78125 -0.0236436
-2.76562 -0.0252949

-2.76562 -0.0252948
-2.75 -0.0269068

-2.75 -0.0269067
-2.73438 -0.0284799

0 0.00133602
0.015625 0.00218973

0.015625 0.00218976
0.03125 0.00304266

0.03125 0.00304269
0.046875 0.00389467

0.046875 0.0038947
0.0625 0.00474565

-2.73438 -0.0284798
-2.71875 -0.0300147

0.0625 0.00474567
0.078125 0.00559549

0.078125 0.00559552
0.09375 0.0064441

0.09375 0.00644413
0.109375 0.00729137

0.109375 0.00729139
0.125 0.00813719

0.125 0.00813722
0.140625 0.00898147

0.140625 0.00898149
0.15625 0.0098241

0.15625 0.00982412
0.171875 0.010665

0.171875 0.010665
0.1875 0.011504

0.1875 0.011504
0.203125 0.0123411

0.203125 0.0123411
0.21875 0.0131762

0.21875 0.0131762
0.234375 0.0140092

0.234375 0.0140093
0.25 0.0148401

-1 -0.0488461
-0.984375 -0.048211

0.25 0.0148401
0.264806 0.015625

1.5 0.0639133
1.51562 0.0641756

1.51562 0.0641756
1.53125 0.0644252

1.53125 0.0644253
1.54688 0.0646619

1.54688 0.0646619
1.5625 0.0648854

1.5625 0.0648855
1.57812 0.0650957

1.57812 0.0650957
1.59375 0.0652924

1.59375 0.0652925
1.60938 0.0654755

