2 -0.143118
2.01562 -0.142578

2.01562 -0.142578
2.03125 -0.141997

2.03125 -0.141997
2.04688 -0.141377

-3.6875 -4.48333e-05
-3.69482 0

-3.6875 -4.59934e-05
-3.67188 -0.000140917

-3.67188 -0.000141113
-3.65625 -0.00023457

-2 0.101268
-1.98438 0.10192

-1.98438 0.10192
-1.96875 0.102557

2.04688 -0.141377
2.0625 -0.140718

2.0625 -0.14071
2.0644 -0.140625

2.06461 -0.140625
2.07812 -0.14002

-3.65625 -0.00023479
-3.64062 -0.000325949

0.28125 -0.000335933
0.278805 0

-3.64062 -0.000326193
-3.625 -0.000414125

0.28125 -0.000308204
0.296875 -0.00246239

-1.96875 0.102557
-1.95312 0.10318

0.296875 -0.00246235
0.3125 -0.00462311

-1.95312 0.10318
-1.9375 0.103789

0.3125 -0.00462328
0.328125 -0.00679033

2.07812 -0.140019
2.09375 -0.13928

-1.9375 0.103789
-1.92188 0.104384

0.328125 -0.00679047
0.34375 -0.0089632

2.09375 -0.13928
2.10938 -0.138501

2.10938 -0.138501
2.125 -0.137682

0.34375 -0.00896334
0.359375 -0.0111412

0.359375 -0.0111413
0.375 -0.0133236

-1.92188 0.104384
-1.90625 0.104965

0.375 -0.0133237
0.390625 -0.01551

0.40625 -0.0177004
0.391437 -0.015625

-3.625 -0.000414399
-3.60938 -0.000498067

0.390625 -0.0154973
0.391537 -0.015625

0.40625 -0.0176996
0.421875 -0.0198907

2.125 -0.137682
2.14062 -0.136824

0.421875 -0.0198909
0.4375 -0.0220836

2.14062 -0.136824
2.15625 -0.135926

2.15625 -0.135926
2.17188 -0.134989

-1.90625 0.104965
-1.89062 0.105531

-1.89062 0.105531
-1.875 0.106083

-3.60938 -0.000498372
-3.59375 -0.000576622

-1.875 0.106083
-1.85938 0.106622

2.17188 -0.134989
2.1875 -0.134013

0.4375 -0.0220837
0.453125 -0.0242774

2.1875 -0.134013
2.20312 -0.132997

0.453125 -0.0242775
0.46875 -0.0264717

2.20312 -0.132997
2.21875 -0.131942

-1.85938 0.106622
-1.84375 0.107146

-3.59375 -0.00057696
-3.57812 -0.000648507

-1.84375 0.107146
-1.82812 0.107656

0.46875 -0.0264718
0.484375 -0.0286658

-3.57812 -0.000648881
-3.5625 -0.000712301

0.484375 -0.0286659
0.5 -0.0308592

2.21875 -0.131942
2.23438 -0.130849

-1.82812 0.107656
-1.8125 0.108152

2.23438 -0.130849
2.25 -0.129718

0 0.0365944
0.015625 0.034666

-3.5625 -0.000712713
-3.54688 -0.000766434

0.015625 0.0346659
0.03125 0.0327204

0.046875 0.0307232
0.0426801 0.03125

-3.54688 -0.000766886
-3.53125 -0.000809182

2.25 -0.129718
2.26562 -0.12855

-1.8125 0.108152
-1.79688 0.108634

2.26562 -0.12855
2.28125 -0.127345

0.046875 0.0307577
0.0625 0.0287795

2.28125 -0.127345
2.29688 -0.126103

0.03125 0.0327323
0.0430535 0.03125

-1.79688 0.108634
