-3.78472 -0.5
-3.78125 -0.490197

-3.78125 -0.497803
-3.75124 -0.46875

-3.75106 -0.46875
-3.75 -0.468407

-3.71875 -0.497188
-3.74888 -0.46875

-3.75 -0.468456
-3.74907 -0.46875

-3.71875 -0.489493
-3.715 -0.5

-3.62843 -0.5
-3.625 -0.490506

-3.6219 -0.5
-3.59375 -0.472437

-3.59375 -0.489396
-3.5625 -0.48449

-3.5625 -0.487023
-3.53125 -0.482527

2 0.4692
2.03125 0.473551

2.03125 0.473095
2.0625 0.470504

2.09375 0.468195
2.07699 0.46875

-3.53125 -0.484398
-3.5 -0.483789

-3.5 -0.469407
-3.46875 -0.499328

-3.46875 -0.489427
-3.46493 -0.5

0 0.454023
0.03125 0.457346

0.03125 0.457423
0.0625 0.460454

0.0625 0.460481
0.09375 0.463011

0.09375 0.463013
0.125 0.464984

-2 0.467645
-1.96875 0.468004

-2.6035 -0.5
-2.60384 -0.46875

-2.60394 -0.46875
-2.60477 -0.4375

-2.60466 -0.4375
-2.60596 -0.40625

-2.60603 -0.40625
-2.60788 -0.375

-2.60777 -0.375
-2.61024 -0.34375

-1.96875 0.468048
-1.9375 0.468214

0.125 0.464966
0.15625 0.466409

0.15625 0.466396
0.1875 0.467375

-1.9375 0.46826
-1.90625 0.468053

-2.61021 -0.34375
-2.61358 -0.3125

-2.61357 -0.3125
-2.61794 -0.28125

-2.61794 -0.28125
-2.62333 -0.25

-1.90625 0.468093
-1.875 0.467342

-2.625 -0.244149
-2.6301 -0.21875

0.1875 0.467359
0.21875 0.467933

-1.875 0.467361
-1.84375 0.465949

-1.84375 0.46595
-1.8125 0.463839

-1.8125 0.46381
-1.78125 0.461056

0.21875 0.467908
0.25 0.46816

-2.62974 -0.21875
-2.63661 -0.1875

-2.63658 -0.1875
-2.64398 -0.15625

-1.78125 0.461022
-1.75 0.457752

0.25 0.468125
0.28125 0.468174

-1.75 0.457727
-1.71875 0.454059

0.28125 0.468144
0.3125 0.46812

0.3125 0.468105
0.34375 0.468099

0.34375 0.468102
0.375 0.46814

0.375 0.468155
0.40625 0.468199

0.40625 0.468217
0.4375 0.468197

0.4375 0.468198
0.46875 0.468076

0.46875 0.468058
0.5 0.467867

-2.64394 -0.15625
-2.65199 -0.125

-2.6875 -0.00402538
-2.68866 0

-2.65625 -0.114082
-2.66193 -0.09375

2.0625 0.469404
2.07285 0.46875

2.09375 0.468378
2.125 0.468734

2.09375 0.469477
2.125 0.470368

2.125 0.468011
2.15625 0.468477

2.125 0.469496
2.15625 0.47036

2.15625 0.46845
2.16841 0.46875

2.15625 0.470075
2.1875 0.471362

2.1875 0.469073
2.21875 0.472852

2.21875 0.473345
2.25 0.475592

2.25 0.473009
2.28125 0.473411

2.28125 0.476009
2.3125 0.473732

2.3125 0.472864
2.34375 0.469003

2.34669 0.46875
2.375 0.473737

2.375 0.473797
2.40625 0.479079

2.40625 0.477211
2.4375 0.475371

2.4375 0.475246
2.46875 0.473951

2.46875 0.473476
2.5 0.476515

2.5 0.47621
2.53125 0.479064

2.53125 0.478443
2.5625 0.477144

2.5625 0.477109
2.59375 0.47566

2.59375 0.475779
2.625 0.47693

2.625 0.477039
2.65625 0.478023

2.65625 0.478753
2.6875 0.475872

2.6875 0.475925
2.71875 0.473411

2.71875 0.473596
2.75 0.476001

2.75 0.47589
2.78125 0.478255

2.78125 0.478803
2.8125 0.475525

2.8125 0.475602
2.84375 0.471989

2.84375 0.47291
2.875 0.474192

2.875 0.47445
2.90625 0.475705

2.90625 0.474681
2.9375 0.474931

-2.66085 -0.09375
-2.66999 -0.0625

-2.65625 -0.105388
-2.65077 -0.125

-2.67006 -0.0625
-2.67929 -0.03125

-2.6875 -0.00287071
-2.67935 -0.03125

-2.625 -0.237137
-2.62242 -0.25

-2.68836 0
-2.6969 0.03125

-2.69698 0.03125
-2.70494 0.0625

-2.70503 0.0625
-2.71208 0.09375

-2.7122 0.09375
-2.71795 0.125

-2.71875 0.130209
-2.72222 0.15625

-2.72221 0.15625
-2.72462 0.1875

-2.71875 0.132713
-2.71772 0.125

-2.72459 0.1875
-2.7252 0.21875

-2.72536 0.21875
-2.7239 0.25

-2.72393 0.25
-2.72004 0.28125

-2.72111 0.28125
-2.71875 0.292204

-2.71875 0.286561
-2.71316 0.3125

-2.71371 0.3125
-2.70335 0.34375

-2.70379 0.34375
-2.68846 0.375

-2.68928 0.375
-2.6875 0.378001

-2.6875 0.37721
-2.66657 0.40625

-2.66928 0.40625
-2.65625 0.420134

-2.65625 0.41726
-2.63137 0.4375

-2.63385 0.4375
-2.625 0.443421

-2.625 0.44233
-2.59375 0.458203

-2.59375 0.45802
-2.5625 0.466037

-2.5625 0.465682
-2.53125 0.46692

-2.53125 0.463611
-2.5 0.465399

-2.5 0.468931
-2.46875 0.470821

-2.4375 0.467706
-2.4653 0.46875

-2.4375 0.467669
-2.40625 0.46739

-2.40625 0.467929
-2.375 0.467389

-2.40625 0.469135
-2.38394 0.46875

-2.375 0.466431
-2.34375 0.466473

-2.34375 0.467406
-2.3125 0.468218

-2.3125 0.468034
-2.28125 0.468117

-2.28125 0.468081
-2.25 0.467874

