-4 -0.000116929
-3.97834 0

-3.99322 0
-3.5 0.00532107

-1 -0.017553
-1.00077 -0.015625

1.38036 0
1.38171 0.015625

0 -0.292528
0.015625 -0.289028

-1.00133 -0.015625
-1 -0.00491612

-1.42188 0.249062
-1.43321 0.25

0.015625 -0.288202
0.03125 -0.283025

0 -0.250794
0.00142051 -0.25

0.03125 -0.282701
0.0351718 -0.28125

0.0376505 -0.28125
0.046875 -0.277837

0.046875 -0.278046
0.0625 -0.270053

-3.5 0.00261977
-3.25 0.00639676

-3.25 0.00524648
-3.125 0.0101881

-1.28097 0
-1.26562 0.00883636

-3.125 0.00644224
-3.0625 0.0125529

-3.0625 0.00696945
-3.03125 0.0167107

-3.03125 0.0214617
-3.0156 0.03125

-1.26562 0.00944176
-1.25047 0

0.0625 -0.269834
0.0683338 -0.265625

-1.5 0.258022
-1.46875 0.258974

-1.46875 0.257759
-1.4375 0.254169

1.38146 0.015625
1.38594 0.03125

-1.43266 0.25
-1.40625 0.253523

-3.01307 0.03125
-3 0.0394232

-1.40625 0.262172
-1.39684 0.265625

-1.3924 0.265625
-1.39062 0.266277

-1.39062 0.264004
-1.375 0.263868

1.38566 0.03125
1.39062 0.0406452

0.0702811 -0.265625
0.078125 -0.257764

-1.375 0.264161
-1.35938 0.264539

-1.35938 0.264559
-1.34375 0.264823

0.078125 -0.258085
0.0839446 -0.25

0.125 -0.251105
0.124143 -0.25

-3 0.0427074
-2.96875 0.0591428

-2.96875 0.0582834
-2.95656 0.0625

-2.95556 0.0625
-2.9375 0.068389

1.39062 0.039746
1.3944 0.046875

-2.9375 0.0667709
-2.90625 0.0758501

-1.34375 0.264785
-1.32812 0.264972

-2.90625 0.0760099
-2.90002 0.078125

-2.90103 0.078125
-2.89062 0.0816583

-1.32812 0.264981
-1.3125 0.265149

-2.89062 0.0814723
-2.875 0.086917

-1.3125 0.265141
-1.29688 0.265289

1.39393 0.046875
1.40625 0.0621549

1.41578 0
1.42188 0.00955283

-2.875 0.0872816
-2.85938 0.0922566

-1.29688 0.265291
-1.28125 0.265433

-1.28125 0.265432
-1.26562 0.265563

0.140625 -0.266278
0.139461 -0.265625

0.125 -0.256245
0.139244 -0.265625

0.140625 -0.265629
0.15625 -0.273141

0.154247 -0.265625
0.150998 -0.25

0.15625 -0.281815
0.167412 -0.28125

0.171875 -0.282306
0.173213 -0.28125

0.165754 -0.28125
0.171875 -0.273189

0.174087 -0.28125
0.173926 -0.265625

0.1875 -0.281296
0.187545 -0.28125

0.25 -0.25585
0.248107 -0.25

0.00186646 -0.25
0.015625 -0.239024

0.015625 -0.239306
0.0198478 -0.234375

0.0194744 -0.234375
0.0280831 -0.21875

0.0273603 -0.21875
0.0299926 -0.203125

0.0293518 -0.203125
0.0287347 -0.1875

0.0625 -0.188704
0.061433 -0.1875

0.0241228 -0.1875
0.0307581 -0.171875

0.0279431 -0.171875
0.03125 -0.168457

0.03125 -0.172121
0.0317622 -0.171875

0.03125 -0.168077
0.046875 -0.167273

0.046875 -0.1743
0.060557 -0.1875

0.0839985 -0.25
0.0875628 -0.234375

1.42188 0.00824916
1.42744 0.015625

1.42701 0.015625
1.4375 0.0242907

1.40625 0.0618003
1.4069 0.0625

1.4066 0.0625
1.42188 0.0761958

1.42188 0.0758531
1.42539 0.078125

1.42536 0.078125
1.4375 0.0859574

1.4375 0.0241741
1.45312 0.0311887

1.45312 0.0308641
1.46226 0.03125

1.45302 0.03125
1.45312 0.0312919

1.45965 0.03125
1.46875 0.031633

1.46875 0.0305131
1.48438 0.0274801

1.48438 0.0267767
1.5 0.0235889

1.4375 0.0856061
1.45312 0.0930951

1.45312 0.092583
1.45593 0.09375

1.45576 0.09375
1.46875 0.0991537

1.46875 0.0988649
1.48438 0.105844

1.48438 0.106052
1.49157 0.109375

0.0813005 -0.234375
0.0867268 -0.21875

0.078125 -0.213347
0.0729709 -0.203125

0.0625 -0.193395
0.078125 -0.202264

0.0844185 -0.21875
0.0870942 -0.203125

0.078125 -0.190406
0.09375 -0.192607

0.109375 -0.222294
0.102565 -0.21875

0.121549 -0.25
0.113996 -0.234375

0.109375 -0.220522
0.125 -0.219123

0.108164 -0.21875
0.104462 -0.203125

0.09375 -0.19368
0.103818 -0.203125

0.109375 -0.217243
0.110842 -0.21875

0.03125 -0.0659886
0.0240141 -0.0625

0.03125 -0.0649545
0.046875 -0.0702371

0.046875 -0.0696436
0.0625 -0.0758476

0.015625 -0.0587603
0.000757394 -0.046875

0 -0.0461281
0.000793597 -0.046875

0.015625 -0.0583764
0.0241674 -0.0625

-1.26562 0.26553
-1.26366 0.265625

-1.25161 0.265625
-1.25 0.265703

-1.17188 0.172588
-1.17896 0.1875

1.49084 0.109375
1.5 0.113605

-1.15625 0.167063
-1.17083 0.171875

-1.17188 0.172833
-1.17066 0.171875

-1.15625 0.169487
-1.15165 0.171875

-1.15175 0.171875
-1.14062 0.178276

1.5 -0.250495
1.518 -0.25

-1.14062 0.180498
-1.13338 0.1875

1.53125 -0.250046
1.5461 -0.25

-2.85938 0.092091
-2.85243 0.09375

-1.17747 0.1875
-1.17188 0.199379

-1.17188 0.196575
