68827 87 4.0001 -3.7500 3.6932 -0.1939 0.1647
69618 88 4.0001 -3.7500 3.6937 -0.1954 0.1679
70409 89 4.0001 -3.7500 3.6945 -0.1959 0.1702
71200 90 4.0001 -3.7500 3.6951 -0.1955 0.1718
71991 91 4.0001 -3.7500 3.6956 -0.1942 0.1727
72782 92 4.0001 -3.7500 3.6960 -0.1921 0.1729
73573 93 4.0001 -3.7500 3.6962 -0.1889 0.1725
74364 94 4.0001 -3.7500 3.9999 -0.1848 0.1715
75155 95 4.0001 -3.7500 3.9937 -0.1795 0.1697
75946 96 4.0001 -3.7500 3.9874 -0.1730 0.1671
76737 97 4.0001 -3.7500 3.9809 -0.1652 0.1637
77528 98 4.0001 -3.7500 3.9740 -0.1561 0.1594
78319 99 4.0001 -3.7500 3.9663 -0.1458 0.1541
79110 100 4.0001 -3.7500 3.9576 -0.1343 0.1475
