0 0 4.0000 -3.7500 3.7500 0.0000 0.0000
263 1 4.0000 -3.7500 3.7500 -0.0000 0.0000
516 2 4.0000 -3.7500 3.7500 -0.0000 0.0000
769 3 4.0000 -3.7500 3.7500 -0.0001 0.0001
1022 4 4.0000 -3.7500 3.7500 -0.0002 0.0002
1275 5 4.0000 -3.7500 3.7500 -0.0004 0.0004
1528 6 4.0000 -3.7500 3.7500 -0.0007 0.0007
1781 7 4.0000 -3.7500 3.7500 -0.0010 0.0010
2034 8 4.0000 -3.7500 3.7500 -0.0013 0.0013
2287 9 4.0000 -3.7500 3.7500 -0.0018 0.0018
2540 10 4.0000 -3.7500 3.7500 -0.0023 0.0023
2793 11 4.0000 -3.7164 3.7500 -0.0028 0.0028
3046 12 4.0000 -3.7172 3.7485 -0.0035 0.0035
3299 13 4.0000 -3.7178 3.7459 -0.0042 0.0042
3552 14 4.0000 -3.7184 3.7437 -0.0050 0.0049
3805 15 4.0000 -3.7189 3.7418 -0.0058 0.0058
4058 16 4.0000 -3.7194 3.7401 -0.0067 0.0067
4311 17 4.0000 -3.7199 3.7387 -0.0077 0.0076
4564 18 4.0000 -3.7204 3.7375 -0.0088 0.0086
4817 19 4.0000 -3.7208 3.7363 -0.0099 0.0097
5070 20 4.0000 -3.7213 3.7353 -0.0111 0.0108
5323 21 4.0000 -3.7216 3.7343 -0.0123 0.0120
5576 22 4.0000 -3.7220 3.7333 -0.0136 0.0132
5829 23 4.0000 -3.7223 3.7324 -0.0150 0.0145
6082 24 4.0000 -3.7227 3.7315 -0.0164 0.0158
6335 25 4.0000 -3.7230 3.7306 -0.0178 0.0172
6588 26 4.0000 -3.7232 3.7297 -0.0193 0.0186
6841 27 4.0000 -3.7235 3.7289 -0.0209 0.0200
7094 28 4.0000 -3.7239 3.7282 -0.0225 0.0214
7347 29 4.0000 -3.7243 3.7275 -0.0241 0.0229
7600 30 4.0000 -3.7247 3.7269 -0.0257 0.0244
7853 31 4.0000 -3.7251 3.7263 -0.0274 0.0259
8106 32 4.0000 -3.7255 3.7258 -0.0291 0.0274
8359 33 4.0000 -3.7260 3.7253 -0.0308 0.0289
8612 34 4.0000 -3.7264 3.7249 -0.0325 0.0304
8865 35 4.0000 -3.7269 3.7245 -0.0342 0.0319
9118 36 4.0000 -3.7273 3.7242 -0.0359 0.0334
9371 37 4.0000 -3.7278 3.7239 -0.0377 0.0350
9624 38 4.0000 -3.7283 3.7238 -0.0394 0.0365
9877 39 4.0000 -3.7288 3.7237 -0.0411 0.0379
10130 40 4.0000 -3.7293 3.7236 -0.0427 0.0394
10383 41 4.0000 -3.7299 3.7236 -0.0444 0.0408
10636 42 4.0000 -3.7305 3.7237 -0.0460 0.0423
10889 43 4.0000 -3.7310 3.7238 -0.0476 0.0437
11142 44 4.0000 -3.7316 3.7239 -0.0492 0.0450
11395 45 4.0000 -3.7322 3.7242 -0.0507 0.0464
11648 46 4.0000 -3.7328 3.7244 -0.0521 0.0477
11901 47 4.0000 -3.7334 3.7248 -0.0536 0.0489
12154 48 4.0000 -3.7340 3.7251 -0.0549 0.0502
12407 49 4.0000 -3.7346 3.7256 -0.0563 0.0513
12660 50 4.0000 -3.7352 3.7260 -0.0575 0.0525
12913 51 4.0000 -3.7358 3.7266 -0.0587 0.0536
13166 52 4.0000 -3.7364 3.7271 -0.0598 0.0546
13419 53 4.0000 -3.7370 3.7277 -0.0609 0.0556
13672 54 4.0000 -3.7376 3.7284 -0.0618 0.0566
13925 55 4.0000 -3.7382 3.7291 -0.0628 0.0575
14178 56 4.0000 -3.7388 3.7298 -0.0636 0.0583
14431 57 4.0000 -3.7394 3.7305 -0.0643 0.0591
14684 58 4.0000 -3.7399 3.7313 -0.0650 0.0599
14937 59 4.0000 -3.7404 3.7322 -0.0656 0.0606
