-4 0.00241284
-3.75 0.00235139

-3.75 0.0024087
-3.5 0.0021097

-3.5 0.00212304
-3.25 0.00144521

-3.25 0.00130768
-3 0.000499392

-2.75 -0.000147305
-2.7998 0

-2.75 -0.000296951
-2.5 -0.000854097

-3 0.000519135
-2.82451 0

-2.5 -0.00081961
-2.25 -0.0010739

-1.5 -0.00055922
-1.375 -0.000346415

-1.375 -0.000341034
-1.25 -0.000120827

-1.25 -0.000129102
-1.18054 0

-1.18118 0
-1 0.000336762

-1 0.000357111
-0.875 0.00059603

-0.875 0.000604149
-0.75 0.000792704

-2.25 -0.00106126
-2 -0.00110693

-2 -0.00110822
-1.875 -0.00105719

-1.875 -0.00105649
-1.75 -0.00093043

-1.75 -0.000917618
-1.5 -0.000569515

-0.75 0.000766702
-0.625 0.00094066

-0.625 0.000950214
-0.5 0.00114247

-0.5 0.00114715
-0.25 0.00151134

-0.25 0.00147703
0 0.00187974

0 0.00206068
0.25 0.00220866

0.25 0.00219301
0.5 0.00175566

1 -0.000124431
0.967161 0

0.5 0.0016712
0.75 0.000848745

0.75 0.000799761
0.961065 0

1 -0.000249154
1.25 -0.00102008

1.25 -0.00100949
1.5 -0.00141536

1.5 -0.00139927
1.625 -0.0014711

1.625 -0.00146046
1.75 -0.00145461

1.75 -0.00153844
1.875 -0.00130853

1.875 -0.00135936
2 -0.000636074

2 -0.000265891
2.05568 0

2.05936 0
2.25 0.000910423

2.25 0.00096965
2.5 0.00138478

3 -0.000107913
2.97471 0

2.5 0.00134266
2.75 0.00095288

2.75 0.000927372
2.96734 0

3 -0.000246089
3.125 -0.000990019

3.125 -0.000986421
3.25 -0.00172005

3.25 -0.00172321
3.375 -0.0024474

3.375 -0.00245681
3.5 -0.00314642

3.5 -0.00318466
3.625 -0.00374442

3.625 -0.00373215
3.75 -0.00411015

3.75 -0.00409532
3.875 -0.00434576

3.875 -0.00437166
4 -0.00447241

