15190 60 4.0000 -3.9089 3.7500 -0.0110 0.0134
15443 61 4.0000 -3.9026 3.7500 -0.0089 0.0108
15696 62 4.0000 -3.8949 3.7500 -0.0071 0.0082
15949 63 4.0000 -3.8849 3.7500 -0.0056 0.0055
16202 64 4.0000 -3.8714 3.7500 -0.0046 0.0041
16455 65 4.0000 -3.7500 3.7500 -0.0042 0.0060
16708 66 4.0000 -3.7500 3.7500 -0.0046 0.0081
16961 67 4.0000 -3.7500 3.7500 -0.0060 0.0101
17214 68 4.0000 -3.7500 3.7627 -0.0081 0.0121
17467 69 4.0000 -3.7500 3.7917 -0.0105 0.0141
17720 70 4.0000 -3.7500 3.8154 -0.0129 0.0159
17973 71 4.0000 -3.7968 3.8352 -0.0151 0.0177
18226 72 4.0000 -3.8509 3.8516 -0.0173 0.0193
18479 73 4.0000 -3.8873 3.8652 -0.0193 0.0208
18732 74 4.0000 -3.9133 3.8763 -0.0211 0.0222
18985 75 4.0000 -3.9324 3.8854 -0.0227 0.0234
19238 76 4.0000 -3.9466 3.8925 -0.0242 0.0245
19491 77 4.0000 -3.9572 3.8980 -0.0255 0.0254
19744 78 4.0000 -3.9650 3.9019 -0.0265 0.0262
19997 79 4.0000 -3.9704 3.9044 -0.0274 0.0268
20250 80 4.0000 -3.9737 3.9055 -0.0280 0.0272
20503 81 4.0000 -3.9752 3.9048 -0.0284 0.0275
20756 82 4.0000 -3.9730 3.9022 -0.0285 0.0276
21009 83 4.0000 -3.9649 3.8976 -0.0285 0.0275
21262 84 4.0000 -3.9535 3.8913 -0.0282 0.0273
21515 85 4.0000 -3.9404 3.8833 -0.0277 0.0269
21768 86 4.0000 -3.9259 3.8738 -0.0270 0.0263
22021 87 4.0000 -3.9099 3.8629 -0.0261 0.0256
22274 88 4.0000 -3.8924 3.8505 -0.0250 0.0247
22527 89 4.0000 -3.8727 3.8367 -0.0237 0.0236
22780 90 4.0000 -3.8501 3.8214 -0.0223 0.0224
23033 91 4.0000 -3.8235 3.8044 -0.0207 0.0210
23286 92 4.0000 -3.7908 3.7853 -0.0190 0.0195
23539 93 4.0000 -3.7500 3.7639 -0.0172 0.0178
23792 94 4.0000 -3.7500 3.7500 -0.0152 0.0161
24045 95 4.0000 -3.7500 3.7500 -0.0133 0.0142
24298 96 4.0000 -3.7500 3.7500 -0.0112 0.0121
24551 97 4.0000 -3.7500 3.7500 -0.0092 0.0100
24804 98 4.0000 -3.7500 3.7500 -0.0072 0.0078
25057 99 4.0000 -3.7500 3.7500 -0.0054 0.0056
25310 100 4.0000 -3.7500 3.7500 -0.0038 0.0032
25563 101 4.0000 -3.7500 3.7500 -0.0026 0.0038
25816 102 4.0000 -3.7500 3.7500 -0.0028 0.0057
26069 103 4.0000 -3.7500 3.7500 -0.0048 0.0078
26322 104 4.0000 -3.7500 3.7500 -0.0071 0.0098
26575 105 4.0000 -3.7500 3.7500 -0.0094 0.0119
26828 106 4.0000 -3.7500 3.7500 -0.0118 0.0140
27081 107 4.0000 -3.7500 3.7500 -0.0142 0.0160
27334 108 4.0000 -3.7500 3.7500 -0.0164 0.0179
27587 109 4.0000 -3.7500 3.7500 -0.0187 0.0198
27840 110 4.0000 -3.7498 3.7500 -0.0208 0.0215
28093 111 4.0000 -3.7479 3.7500 -0.0228 0.0232
28346 112 4.0000 -3.7464 3.7500 -0.0247 0.0247
28599 113 4.0000 -3.7452 3.7500 -0.0264 0.0261
28852 114 4.0000 -3.7441 3.7500 -0.0280 0.0274
29105 115 4.0000 -3.7432 3.7500 -0.0294 0.0285
29358 116 4.0000 -3.7425 3.7500 -0.0306 0.0295
29611 117 4.0000 -3.7418 3.7500 -0.0316 0.0303
29864 118 4.0000 -3.7413 3.7500 -0.0324 0.0310
30117 119 4.0000 -3.7408 3.7500 -0.0330 0.0315
30370 120 4.0000 -3.7404 3.7500 -0.0334 0.0318
30623 121 4.0000 -3.9976 3.7500 -0.0336 0.0320
30876 122 4.0000 -3.9948 3.7500 -0.0335 0.0320
31129 123 4.0000 -3.9918 3.7500 -0.0333 0.0319
31382 124 4.0000 -3.9888 3.7500 -0.0328 0.0315
31635 125 4.0000 -3.9858 3.7500 -0.0321 0.0311
31888 126 4.0000 -3.9827 3.7500 -0.0312 0.0304
32141 127 4.0000 -3.9796 3.7500 -0.0302 0.0296
32394 128 4.0000 -3.9764 3.7500 -0.0289 0.0286
32647 129 4.0000 -3.9732 3.7500 -0.0275 0.0275
32900 130 4.0000 -3.9700 3.7500 -0.0259 0.0262
33153 131 4.0000 -3.9667 3.7500 -0.0242 0.0247
33406 132 4.0000 -3.9635 3.7500 -0.0223 0.0231
33659 133 4.0000 -3.9603 3.7500 -0.0203 0.0214
33912 134 4.0000 -3.9573 3.7500 -0.0183 0.0195
34165 135 4.0000 -3.9544 3.7500 -0.0162 0.0176
34418 136 4.0000 -3.9518 3.7500 -0.0140 0.0155
34671 137 4.0000 -3.9494 3.7500 -0.0119 0.0133
34924 138 4.0000 -3.9465 3.7500 -0.0097 0.0110
35177 139 4.0000 -3.9428 3.7500 -0.0077 0.0086
35430 140 4.0000 -3.9381 3.7500 -0.0059 0.0062
35683 141 4.0000 -3.9319 3.7500 -0.0043 0.0037
35936 142 4.0000 -3.9234 3.7500 -0.0032 0.0038
36189 143 4.0000 -3.7500 3.7500 -0.0028 0.0058
36442 144 4.0000 -3.7500 3.7500 -0.0040 0.0078
36695 145 4.0000 -3.7500 3.7500 -0.0065 0.0099
36948 146 4.0000 -3.7500 3.7500 -0.0089 0.0120
37201 147 4.0000 -3.7500 3.7622 -0.0114 0.0140
37454 148 4.0000 -3.7500 3.7853 -0.0138 0.0160
37707 149 4.0000 -3.7500 3.8051 -0.0161 0.0179
37960 150 4.0000 -3.8948 3.8222 -0.0183 0.0197
38213 151 4.0000 -3.9333 3.8367 -0.0204 0.0214
38466 152 4.0000 -3.9601 3.8491 -0.0224 0.0230
38719 153 4.0000 -3.9797 3.8596 -0.0242 0.0244
38972 154 4.0000 -3.9945 3.8683 -0.0258 0.0257
39225 155 4.0000 -3.6341 3.8756 -0.0273 0.0269
39478 156 4.0000 -3.6376 3.8814 -0.0286 0.0279
39731 157 4.0000 -3.6399 3.8859 -0.0297 0.0287
39984 158 4.0000 -3.6414 3.8892 -0.0306 0.0294
40237 159 4.0000 -3.6422 3.8912 -0.0312 0.0300
40490 160 4.0000 -3.6424 3.8921 -0.0317 0.0303
40743 161 4.0000 -3.9987 3.8917 -0.0319 0.0306
40996 162 4.0000 -3.9862 3.8896 -0.0319 0.0306
41249 163 4.0000 -3.9736 3.8860 -0.0317 0.0305
41502 164 4.0000 -3.9606 3.8809 -0.0313 0.0302
41755 165 4.0000 -3.9471 3.8745 -0.0307 0.0297
42008 166 4.0000 -3.9329 3.8667 -0.0299 0.0291
42261 167 4.0000 -3.9175 3.8577 -0.0288 0.0283
42514 168 4.0000 -3.9007 3.8475 -0.0276 0.0273
42767 169 4.0000 -3.8818 3.8361 -0.0263 0.0262
43020 170 4.0000 -3.8600 3.8234 -0.0247 0.0249
43273 171 4.0000 -3.8339 3.8095 -0.0230 0.0235
43526 172 4.0000 -3.8009 3.7941 -0.0212 0.0219
43779 173 4.0000 -3.7561 3.7771 -0.0193 0.0202
44032 174 4.0000 -3.7500 3.7583 -0.0173 0.0184
44285 175 4.0000 -3.7500 3.7500 -0.0152 0.0164
44538 176 4.0000 -3.7500 3.7500 -0.0131 0.0144
44791 177 4.0000 -3.7500 3.7500 -0.0110 0.0122
45044 178 4.0000 -3.7500 3.7500 -0.0089 0.0099
45297 179 4.0000 -3.7500 3.7500 -0.0070 0.0076
45550 180 4.0000 -3.7500 3.7500 -0.0052 0.0052
45803 181 4.0000 -3.7500 3.7500 -0.0038 0.0028
46056 182 4.0000 -3.7500 3.7500 -0.0028 0.0046
46309 183 4.0000 -3.7500 3.7500 -0.0029 0.0066
46562 184 4.0000 -3.7500 3.7500 -0.0051 0.0086
46815 185 4.0000 -3.7489 3.7500 -0.0075 0.0107
47068 186 4.0000 -3.7451 3.7500 -0.0100 0.0127
47321 187 4.0000 -3.7421 3.7500 -0.0124 0.0148
47574 188 4.0000 -3.7396 3.7500 -0.0147 0.0167
47827 189 4.0000 -3.7376 3.7500 -0.0170 0.0186
48080 190 4.0000 -3.7360 3.7500 -0.0192 0.0204
48333 191 4.0000 -3.7347 3.7500 -0.0213 0.0220
48586 192 4.0000 -3.7337 3.7500 -0.0232 0.0236
48839 193 4.0000 -3.7329 3.7500 -0.0250 0.0250
49092 194 4.0000 -3.7321 3.7500 -0.0266 0.0263
49345 195 4.0000 -3.7315 3.7500 -0.0281 0.0275
49598 196 4.0000 -3.7310 3.7500 -0.0293 0.0285
49851 197 4.0000 -3.7305 3.7500 -0.0304 0.0293
50104 198 4.0000 -3.7301 3.7500 -0.0313 0.0300
50357 199 4.0000 -3.7297 3.7500 -0.0319 0.0305
50610 200 4.0000 -3.7294 3.7500 -0.0323 0.0309
50863 201 4.0000 -3.9967 3.7500 -0.0326 0.0311
51116 202 4.0000 -3.9926 3.7500 -0.0326 0.0311
51369 203 4.0000 -3.9885 3.7500 -0.0323 0.0310
51622 204 4.0000 -3.9843 3.7500 -0.0319 0.0307
51875 205 4.0000 -3.9801 3.7500 -0.0313 0.0302
52128 206 4.0000 -3.9758 3.7500 -0.0304 0.0296
52381 207 4.0000 -3.9714 3.7500 -0.0294 0.0288
52634 208 4.0000 -3.9669 3.7500 -0.0281 0.0278
52887 209 4.0000 -3.9622 3.7500 -0.0267 0.0267
53140 210 4.0000 -3.9575 3.7500 -0.0252 0.0254
53393 211 4.0000 -3.9526 3.7500 -0.0235 0.0240
53646 212 4.0000 -3.9475 3.7500 -0.0217 0.0224
53899 213 4.0000 -3.9423 3.7500 -0.0197 0.0207
54152 214 4.0000 -3.9368 3.7500 -0.0177 0.0188
54405 215 4.0000 -3.9311 3.7500 -0.0156 0.0169
54658 216 4.0000 -3.9251 3.7500 -0.0135 0.0148
54911 217 4.0000 -3.9188 3.7500 -0.0114 0.0126
55164 218 4.0000 -3.9121 3.7500 -0.0093 0.0104
55417 219 4.0000 -3.9051 3.7500 -0.0073 0.0080
55670 220 4.0000 -3.8977 3.7500 -0.0055 0.0056
55923 221 4.0000 -3.8892 3.7500 -0.0040 0.0032
56176 222 4.0000 -3.8781 3.7500 -0.0029 0.0041
56429 223 4.0000 -3.8625 3.7500 -0.0027 0.0061
56682 224 4.0000 -3.7500 3.7500 -0.0046 0.0082
56935 225 4.0000 -3.7500 3.7500 -0.0070 0.0103
57188 226 4.0000 -3.7500 3.7500 -0.0095 0.0124
57441 227 4.0000 -3.7500 3.7604 -0.0119 0.0144
57694 228 4.0000 -3.7500 3.7802 -0.0143 0.0164
57947 229 4.0000 -3.7500 3.7975 -0.0166 0.0182
58200 230 4.0000 -3.7500 3.8126 -0.0188 0.0200
58453 231 4.0000 -3.9832 3.8255 -0.0209 0.0217
58706 232 4.0000 -3.6476 3.8366 -0.0228 0.0233
58959 233 4.0000 -3.6538 3.8461 -0.0246 0.0247
59212 234 4.0000 -3.6577 3.8541 -0.0262 0.0260
59465 235 4.0000 -3.6602 3.8608 -0.0277 0.0271
59718 236 4.0000 -3.6618 3.8662 -0.0290 0.0282
59971 237 4.0000 -3.6627 3.8704 -0.0300 0.0290
60224 238 4.0000 -3.6631 3.8734 -0.0309 0.0297
60477 239 4.0000 -3.6632 3.8753 -0.0316 0.0302
60730 240 4.0000 -3.6630 3.8762 -0.0320 0.0306
60983 241 4.0000 -3.9984 3.8758 -0.0322 0.0308
61236 242 4.0000 -3.9867 3.8741 -0.0322 0.0309
61489 243 4.0000 -3.9747 3.8711 -0.0320 0.0307
61742 244 4.0000 -3.9624 3.8667 -0.0316 0.0304
61995 245 4.0000 -3.9496 3.8611 -0.0310 0.0300
62248 246 4.0000 -3.9358 3.8543 -0.0301 0.0293
62501 247 4.0000 -3.9209 3.8464 -0.0291 0.0285
62754 248 4.0000 -3.9042 3.8373 -0.0279 0.0275
63007 249 4.0000 -3.8850 3.8271 -0.0265 0.0264
63260 250 4.0000 -3.8620 3.8158 -0.0249 0.0251
63513 251 4.0000 -3.8329 3.8034 -0.0232 0.0237
63766 252 4.0000 -3.7927 3.7896 -0.0214 0.0221
64019 253 4.0000 -3.7500 3.7745 -0.0195 0.0204
64272 254 4.0000 -3.7500 3.7579 -0.0175 0.0186
64525 255 4.0000 -3.7500 3.7500 -0.0154 0.0166
64778 256 4.0000 -3.7500 3.7500 -0.0133 0.0145
65031 257 4.0000 -3.7500 3.7500 -0.0112 0.0124
65284 258 4.0000 -3.7500 3.7500 -0.0091 0.0101
65537 259 4.0000 -3.7500 3.7500 -0.0071 0.0078
65790 260 4.0000 -3.7484 3.7500 -0.0053 0.0054
66043 261 4.0000 -3.7405 3.7500 -0.0039 0.0029
66296 262 4.0000 -3.7351 3.7500 -0.0029 0.0045
66549 263 4.0000 -3.7312 3.7500 -0.0027 0.0065
66802 264 4.0000 -3.7284 3.7500 -0.0049 0.0085
67055 265 4.0000 -3.7262 3.7500 -0.0073 0.0106
67308 266 4.0000 -3.7245 3.7500 -0.0098 0.0126
67561 267 4.0000 -3.7231 3.7500 -0.0122 0.0147
67814 268 4.0000 -3.7220 3.7500 -0.0146 0.0166
68067 269 4.0000 -3.7211 3.7500 -0.0169 0.0185
68320 270 4.0000 -3.7204 3.7500 -0.0190 0.0203
68573 271 4.0000 -3.7199 3.7500 -0.0211 0.0219
68826 272 4.0000 -3.7195 3.7500 -0.0231 0.0235
69079 273 4.0000 -3.7191 3.7500 -0.0249 0.0249
69332 274 4.0000 -3.7189 3.7500 -0.0265 0.0262
69585 275 4.0000 -3.7186 3.7500 -0.0280 0.0274
69838 276 4.0000 -3.7183 3.7500 -0.0292 0.0284
70091 277 4.0000 -3.7181 3.7500 -0.0303 0.0292
70344 278 4.0000 -3.7178 3.7500 -0.0312 0.0299
70597 279 4.0000 -3.7176 3.7500 -0.0318 0.0304
70850 280 4.0000 -3.7173 3.7500 -0.0323 0.0308
71103 281 4.0000 -3.9960 3.7500 -0.0325 0.0310
71356 282 4.0000 -3.9910 3.7500 -0.0325 0.0311
71609 283 4.0000 -3.9860 3.7500 -0.0323 0.0309
71862 284 4.0000 -3.9810 3.7500 -0.0318 0.0306
72115 285 4.0000 -3.9759 3.7500 -0.0312 0.0301
72368 286 4.0000 -3.9707 3.7500 -0.0303 0.0295
72621 287 4.0000 -3.9654 3.7500 -0.0293 0.0287
72874 288 4.0000 -3.9599 3.7500 -0.0281 0.0277
73127 289 4.0000 -3.9544 3.7500 -0.0267 0.0266
73380 290 4.0000 -3.9486 3.7500 -0.0251 0.0253
73633 291 4.0000 -3.9426 3.7500 -0.0234 0.0239
73886 292 4.0000 -3.9364 3.7500 -0.0216 0.0223
74139 293 4.0000 -3.9300 3.7500 -0.0197 0.0206
74392 294 4.0000 -3.9232 3.7500 -0.0177 0.0188
74645 295 4.0000 -3.9160 3.7500 -0.0156 0.0168
74898 296 4.0000 -3.9084 3.7500 -0.0135 0.0147
75151 297 4.0000 -3.9002 3.7500 -0.0113 0.0126
75404 298 4.0000 -3.8914 3.7500 -0.0092 0.0103
75657 299 4.0000 -3.8818 3.7500 -0.0072 0.0080
75910 300 4.0000 -3.8712 3.7500 -0.0054 0.0056
