0 0 4.0000 -3.9844 3.9844 0.0000 0.0000
797 1 4.0000 -3.9922 3.9922 -0.0006 0.0005
1588 2 4.0000 -3.9922 3.9922 -0.0042 0.0046
2379 3 4.0000 -3.9922 3.9922 -0.0125 0.0110
3170 4 4.0000 -3.9922 3.9922 -0.0248 0.0198
3961 5 4.0000 -3.9922 3.9922 -0.0366 0.0279
4752 6 4.0001 -3.9922 3.9922 -0.0484 0.0389
5543 7 4.0001 -3.9922 3.9922 -0.0621 0.0534
6334 8 4.0001 -3.9922 3.9922 -0.0786 0.0699
7125 9 4.0001 -3.9922 3.9922 -0.0983 0.0864
7916 10 4.0001 -3.9922 3.9922 -0.1217 0.1022
8707 11 4.0001 -3.9922 3.9922 -0.1467 0.1160
9498 12 4.0002 -3.9922 3.9922 -0.1730 0.1280
10289 13 4.0003 -3.9922 3.9922 -0.1975 0.1399
11080 14 4.0003 -3.9922 3.9922 -0.2166 0.1519
11871 15 4.0004 -3.9922 3.9922 -0.2281 0.1644
12662 16 4.0005 -3.9922 3.9922 -0.2354 0.1759
13453 17 4.0006 -3.9922 3.9922 -0.2395 0.1855
14244 18 4.0007 -3.9922 3.9922 -0.2422 0.1932
15035 19 4.0008 -3.9922 3.9922 -0.2451 0.1987
15826 20 4.0009 -3.9922 3.9922 -0.2460 0.2031
16617 21 4.0009 -3.9922 3.9922 -0.2460 0.2069
17408 22 4.0009 -3.9922 3.9922 -0.2460 0.2100
18199 23 4.0010 -3.9922 3.9922 -0.2458 0.2118
18990 24 4.0009 -3.9922 3.9922 -0.2450 0.2127
19781 25 4.0009 -3.9922 3.9922 -0.2437 0.2137
20572 26 4.0009 -3.9922 3.9922 -0.2421 0.2149
21363 27 4.0009 -3.9922 3.9922 -0.2401 0.2152
22154 28 4.0009 -3.9922 3.9922 -0.2376 0.2148
22945 29 4.0009 -3.9922 3.9922 -0.2347 0.2134
23736 30 4.0009 -3.9922 3.9922 -0.2309 0.2111
24527 31 4.0009 -3.9922 3.9922 -0.2253 0.2085
25318 32 4.0009 -3.9922 3.9922 -0.2182 0.2054
26109 33 4.0009 -3.9922 3.9922 -0.2089 0.2016
26900 34 4.0009 -3.9922 3.9922 -0.1965 0.1965
27691 35 4.0009 -3.9922 3.9922 -0.1801 0.1896
28482 36 4.0010 -3.9922 3.9922 -0.1586 0.1804
29273 37 4.0010 -3.9922 3.9922 -0.1332 0.1696
30064 38 4.0010 -3.9922 3.9922 -0.1076 0.1584
30855 39 4.0010 -3.9922 3.9922 -0.0896 0.1464
31646 40 4.0011 -3.9922 3.9922 -0.0833 0.1340
32437 41 4.0011 -3.9922 3.9922 -0.0831 0.1213
33228 42 4.0011 -3.9922 3.9922 -0.0869 0.1082
34019 43 4.0011 -3.9922 3.9922 -0.0953 0.0959
34810 44 4.0011 -3.9922 3.9922 -0.1075 0.0841
35601 45 4.0012 -3.9922 3.9922 -0.1178 0.0928
36392 46 4.0012 -3.9922 3.9922 -0.1262 0.1099
37183 47 4.0013 -3.9922 3.9922 -0.1322 0.1257
37974 48 4.0015 -3.9922 3.9922 -0.1373 0.1395
38765 49 4.0016 -3.9922 3.9922 -0.1616 0.1513
39556 50 4.0016 -3.9922 3.9922 -0.1877 0.1611
40347 51 4.0017 -3.9922 3.9922 -0.2099 0.1729
41138 52 4.0019 -3.9922 3.9922 -0.2234 0.1845
41929 53 4.0020 -3.9922 3.9922 -0.2287 0.1937
