-4 -0.000603584
-3.9092 0

-3.81041 0
-3.5 0.00206332

-3.5 -0.000978873
-3.45321 0

-3.5 0.000249741
-3.25 0.00548045

-3.25 0.0118338
-3.125 0.0147847

-3.125 0.0146578
-3.0625 0.0112356

-3.0625 0.0108509
-3.03125 0.00743621

-3.03125 0.00733018
-3 0.00319324

-2.96875 -0.00124763
-2.97767 0

-2.96875 -0.00132692
-2.95312 -0.00347236

-2.95312 -0.00347297
-2.9375 -0.00557559

-2.9375 -0.0055756
-2.92188 -0.00763414

-2.92188 -0.00763417
-2.90625 -0.00964856

-2.90625 -0.00964844
-2.89062 -0.0116189

-2.89062 -0.0116188
-2.875 -0.0135457

-2.875 -0.0135456
-2.85938 -0.0154293

-2.84375 -0.0172676
-2.85769 -0.015625

-2.85938 -0.015454
-2.85792 -0.015625

-2.84375 -0.0172703
-2.82812 -0.0190698

-2.82812 -0.0190697
-2.8125 -0.0208277

-2.8125 -0.0208276
-2.79688 -0.0225448

-2.79688 -0.0225447
-2.78125 -0.0242216

-2.78125 -0.0242214
-2.76562 -0.0258585

-2.76562 -0.0258584
-2.75 -0.0274563

-2.75 -0.0274561
-2.73438 -0.0290153

-2.73438 -0.0290152
-2.71875 -0.0305362

-2.70312 -0.0320157
-2.71119 -0.03125

-2.70312 -0.0320194
-2.6875 -0.033466

-2.71875 -0.0305401
-2.71127 -0.03125

-2.6875 -0.0334659
-2.67188 -0.0348761

-2.67188 -0.034876
-2.65625 -0.0362504

-2.65625 -0.0362503
-2.64062 -0.0375894

-2.64062 -0.0375893
-2.625 -0.0388937

-2.625 -0.0388936
-2.60938 -0.0401636

-2.60938 -0.0401635
-2.59375 -0.0413994

-2.59375 -0.0413994
-2.57812 -0.0426017

-2.57812 -0.0426016
-2.5625 -0.0437705

-2.5625 -0.0437704
-2.54688 -0.0449064

-2.54688 -0.0449063
-2.53125 -0.0460097

-2.51562 -0.0470797
-2.51861 -0.046875

-2.53125 -0.0460099
-2.51863 -0.046875

-2.51562 -0.0470809
-2.5 -0.0481209

-3 0.00308799
-2.98438 0.000857556

-2.98438 0.000732165
-2.97914 0

1.5 0.0639599
1.51562 0.0642253

1.51562 0.0642253
1.53125 0.064478

1.53125 0.064478
1.54688 0.0647178

1.54688 0.0647178
1.5625 0.0649446

1.5625 0.0649446
1.57812 0.0651581

1.57812 0.0651582
1.59375 0.0653582

1.59375 0.0653583
1.60938 0.0655447

1.60938 0.0655448
1.625 0.0657174

1.625 0.0657175
1.64062 0.0658761

1.64062 0.0658762
1.65625 0.0660206

1.65625 0.0660206
1.67188 0.0661507

1.67188 0.0661507
1.6875 0.0662662

1.6875 0.0662662
1.70312 0.0663668

1.70312 0.0663669
1.71875 0.0664525

1.71875 0.0664525
1.73438 0.0665229

1.73438 0.0665229
1.75 0.0665778

-2.5 -0.0481208
-2.48438 -0.0491298

-2.48438 -0.0491297
-2.46875 -0.0501081

-2.46875 -0.050108
-2.45312 -0.0510561

-2.45312 -0.051056
-2.4375 -0.0519743

-2.4375 -0.0519742
-2.42188 -0.052863

-2.42188 -0.0528629
-2.40625 -0.0537225

-2.40625 -0.0537224
-2.39062 -0.0545531

-2.39062 -0.054553
-2.375 -0.0553551

1.75 0.0665779
1.76562 0.0666171

1.76562 0.0666172
1.78125 0.0666405

1.78125 0.0666406
1.79688 0.0666478

1.79688 0.0666479
1.8125 0.0666388

1.8125 0.0666389
1.82812 0.0666132

1.82812 0.0666133
1.84375 0.0665709

1.84375 0.0665709
1.85938 0.0665115

-2.375 -0.055355
-2.35938 -0.0561289

-2.35938 -0.0561288
-2.34375 -0.0568748

-2.34375 -0.0568747
-2.32812 -0.0575931

-2.32812 -0.057593
-2.3125 -0.0582842

-2.3125 -0.0582841
-2.29688 -0.0589484

-2.29688 -0.0589483
-2.28125 -0.059586

-2.28125 -0.0595859
-2.26562 -0.0601973

-2.26562 -0.0601973
-2.25 -0.0607828

1.85938 0.0665116
1.875 0.0664349

1.875 0.066435
1.89062 0.0663408

1.89062 0.0663409
1.90625 0.066229

1.90625 0.0662291
1.92188 0.0660993

1.92188 0.0660994
1.9375 0.0659514

1.9375 0.0659514
1.95312 0.065785

1.95312 0.0657851
1.96875 0.0656

1.96875 0.0656
1.98438 0.065396

1.98438 0.0653961
2 0.0651729

-2.1875 -0.0628728
-2.19949 -0.0625

-2.25 -0.0607828
-2.23438 -0.0613428

-2.23438 -0.0613427
-2.21875 -0.0618776

-2.21875 -0.0618775
-2.20312 -0.0623875

-2.20312 -0.0623885
-2.19954 -0.0625

-2.1875 -0.0628731
-2.17188 -0.0633349

-2.17188 -0.0633349
-2.15625 -0.063773

0 0.00133171
0.015625 0.00218537

0.015625 0.0021854
0.03125 0.00303828

0.03125 0.00303831
0.046875 0.00389028

0.046875 0.00389031
