0 0 12.0000 -3.7500 3.7500 0.0000 0.0000
269 1 12.0000 -3.7500 3.7500 -0.0000 0.0000
529 2 12.0000 -3.7500 3.7500 -0.0003 0.0003
789 3 12.0000 -3.7500 3.7500 -0.0009 0.0009
1049 4 12.0000 -3.7500 3.7500 -0.0020 0.0019
1309 5 12.0000 -3.7500 3.7500 -0.0035 0.0035
1569 6 12.0000 -3.7500 3.7500 -0.0057 0.0056
1829 7 12.0000 -3.7500 3.7500 -0.0084 0.0083
2089 8 12.0000 -3.7500 3.7500 -0.0118 0.0117
2349 9 12.0000 -3.7500 3.7500 -0.0159 0.0157
2609 10 12.0000 -3.7500 3.7500 -0.0206 0.0204
2869 11 12.0000 -3.7500 3.7500 -0.0259 0.0258
3129 12 12.0000 -3.7500 3.7500 -0.0320 0.0319
3389 13 12.0000 -3.7500 3.7500 -0.0388 0.0387
3649 14 12.0000 -3.7500 3.7500 -0.0463 0.0461
3909 15 12.0000 -3.7500 3.7500 -0.0544 0.0541
4169 16 12.0000 -3.7500 3.7500 -0.0629 0.0625
4429 17 12.0000 -3.7500 3.7500 -0.0717 0.0713
4689 18 12.0000 -3.7500 3.7500 -0.0809 0.0802
4949 19 12.0000 -3.7500 3.7500 -0.0901 0.0893
5209 20 12.0000 -3.7500 3.7500 -0.0994 0.0983
5469 21 12.0000 -3.7500 3.7500 -0.1084 0.1072
5729 22 12.0000 -3.7500 3.7500 -0.1171 0.1156
5989 23 12.0000 -3.7500 3.7500 -0.1252 0.1235
6249 24 12.0000 -3.7500 3.7500 -0.1326 0.1308
6509 25 12.0000 -3.7500 3.7500 -0.1392 0.1373
6769 26 12.0000 -3.7500 3.7500 -0.1451 0.1431
7029 27 12.0000 -3.7500 3.7500 -0.1500 0.1480
7289 28 12.0000 -3.7500 3.7500 -0.1538 0.1519
7549 29 12.0000 -3.7500 3.7500 -0.1564 0.1547
7809 30 12.0000 -3.7500 3.7500 -0.1577 0.1563
8069 31 12.0000 -3.7500 3.7500 -0.1577 0.1566
8329 32 12.0000 -3.7500 3.7500 -0.1564 0.1557
8589 33 12.0000 -3.7500 3.7500 -0.1537 0.1534
8849 34 12.0000 -3.7500 3.7500 -0.1496 0.1499
9109 35 12.0000 -3.7500 3.7500 -0.1442 0.1451
9369 36 12.0000 -3.7500 3.7500 -0.1374 0.1389
9629 37 12.0000 -3.7500 3.7500 -0.1293 0.1313
9889 38 12.0000 -3.7500 3.7500 -0.1199 0.1225
10149 39 12.0000 -3.7500 3.7500 -0.1094 0.1125
10409 40 12.0000 -3.7500 3.7500 -0.0979 0.1014
10669 41 12.0000 -3.7500 3.7500 -0.0854 0.0892
10929 42 12.0000 -3.7500 3.7500 -0.0721 0.0760
11189 43 12.0000 -3.7500 3.7500 -0.0580 0.0621
11449 44 12.0000 -3.7500 3.7500 -0.0435 0.0476
11709 45 12.0000 -3.7500 3.7500 -0.0306 0.0335
11969 46 12.0000 -3.7500 3.7500 -0.0276 0.0287
12229 47 12.0000 -3.7500 3.7500 -0.0251 0.0260
12489 48 12.0000 -3.7500 3.7500 -0.0230 0.0236
12749 49 12.0000 -3.7500 3.7500 -0.0346 0.0347
13009 50 12.0000 -3.7500 3.7500 -0.0506 0.0500
13269 51 12.0000 -3.7500 3.7500 -0.0663 0.0650
13529 52 12.0000 -3.7500 3.7500 -0.0817 0.0797
13789 53 12.0000 -3.7500 3.7500 -0.0964 0.0939
14049 54 12.0000 -3.7500 3.7500 -0.1102 0.1072
14309 55 12.0000 -3.7500 3.7500 -0.1229 0.1196
14569 56 12.0000 -3.7500 3.7500 -0.1349 0.1312
14829 57 12.0000 -3.7500 3.7500 -0.1457 0.1420
15089 58 12.0000 -3.7500 3.7500 -0.1552 0.1516
15349 59 12.0000 -3.7500 3.7500 -0.1637 0.1601
15609 60 12.0000 -3.7500 3.7500 -0.1710 0.1677
15869 61 12.0000 -3.7500 3.7500 -0.1768 0.1740
16129 62 12.0000 -3.7500 3.7500 -0.1811 0.1788
16389 63 12.0000 -3.7500 3.7500 -0.1839 0.1823
16649 64 12.0000 -3.7500 3.7500 -0.1855 0.1845
16909 65 12.0000 -3.7500 3.7500 -0.1859 0.1854
17169 66 12.0000 -3.7500 3.7500 -0.1848 0.1851
17429 67 12.0000 -3.7500 3.7500 -0.1824 0.1834
17689 68 12.0000 -3.7500 3.7500 -0.1788 0.1804
17949 69 12.0000 -3.7500 3.7500 -0.1739 0.1762
18209 70 12.0000 -3.7500 3.7500 -0.1679 0.1706
18469 71 12.0000 -3.7500 3.7500 -0.1607 0.1638
18729 72 12.0000 -3.7500 3.7500 -0.1525 0.1560
18989 73 12.0000 -3.7500 3.7500 -0.1433 0.1472
19249 74 12.0000 -3.7500 3.7500 -0.1333 0.1373
19509 75 12.0000 -3.7500 3.7500 -0.1224 0.1265
19769 76 12.0000 -3.7500 3.7500 -0.1108 0.1148
20029 77 12.0000 -3.7500 3.7500 -0.0985 0.1024
20289 78 12.0000 -3.7500 3.7500 -0.0857 0.0893
20549 79 12.0000 -3.7500 3.7500 -0.0725 0.0757
20809 80 12.0000 -3.7500 3.7500 -0.0590 0.0618
21069 81 12.0000 -3.7500 3.7500 -0.0454 0.0477
21329 82 12.0000 -3.7500 3.7500 -0.0318 0.0339
21589 83 12.0000 -3.7500 3.7500 -0.0232 0.0242
21849 84 12.0000 -3.7500 3.7500 -0.0205 0.0213
22109 85 12.0000 -3.7500 3.7500 -0.0180 0.0186
22369 86 12.0000 -3.7500 3.7500 -0.0269 0.0263
22629 87 12.0000 -3.7500 3.7500 -0.0407 0.0397
22889 88 12.0000 -3.7500 3.7500 -0.0544 0.0530
23149 89 12.0000 -3.7500 3.7500 -0.0676 0.0659
23409 90 12.0000 -3.7500 3.7500 -0.0801 0.0782
23669 91 12.0000 -3.7500 3.7500 -0.0919 0.0899
23929 92 12.0000 -3.7500 3.7500 -0.1031 0.1009
24189 93 12.0000 -3.7500 3.7500 -0.1136 0.1113
24449 94 12.0000 -3.7500 3.7500 -0.1232 0.1210
24709 95 12.0000 -3.7500 3.7500 -0.1319 0.1298
24969 96 12.0000 -3.7500 3.7500 -0.1399 0.1378
25229 97 12.0000 -3.7500 3.7500 -0.1471 0.1451
25489 98 12.0000 -3.7500 3.7500 -0.1532 0.1514
25749 99 12.0000 -3.7500 3.7500 -0.1582 0.1567
26009 100 12.0000 -3.7500 3.7500 -0.1621 0.1609
26269 101 12.0000 -3.7500 3.7500 -0.1652 0.1643
26529 102 12.0000 -3.7500 3.7500 -0.1674 0.1667
26789 103 12.0000 -3.7500 3.7500 -0.1685 0.1681
27049 104 12.0000 -3.7500 3.7500 -0.1686 0.1686
27309 105 12.0000 -3.7500 3.7500 -0.1678 0.1681
27569 106 12.0000 -3.7500 3.7500 -0.1660 0.1666
27829 107 12.0000 -3.7500 3.7500 -0.1632 0.1641
28089 108 12.0000 -3.7500 3.7500 -0.1595 0.1607
28349 109 12.0000 -3.7500 3.7500 -0.1549 0.1564
28609 110 12.0000 -3.7500 3.7500 -0.1495 0.1512
28869 111 12.0000 -3.7500 3.7500 -0.1433 0.1453
29129 112 12.0000 -3.7500 3.7500 -0.1362 0.1384
29389 113 12.0000 -3.7500 3.7500 -0.1284 0.1308
29649 114 12.0000 -3.7500 3.7500 -0.1198 0.1224
29909 115 12.0000 -3.7500 3.7500 -0.1106 0.1132
30169 116 12.0000 -3.7500 3.7500 -0.1009 0.1035
