87011 87 12.0000 -3.8750 3.8750 -0.1312 0.1266
88011 88 12.0000 -3.8750 3.8750 -0.1429 0.1387
89011 89 12.0000 -3.8750 3.8750 -0.1556 0.1521
90011 90 12.0000 -3.8750 3.8750 -0.1690 0.1668
91011 91 12.0000 -3.8750 3.8750 -0.1840 0.1826
92011 92 12.0000 -3.8750 3.8750 -0.1996 0.1991
93011 93 12.0000 -3.8750 3.8750 -0.2161 0.2153
94011 94 12.0000 -3.8750 3.8750 -0.2327 0.2312
95011 95 12.0000 -3.8750 3.8750 -0.2486 0.2448
96011 96 12.0000 -3.8750 3.8750 -0.2624 0.2554
97011 97 12.0000 -3.8750 3.8750 -0.2727 0.2616
98011 98 12.0000 -3.8750 3.8750 -0.2776 0.2687
99011 99 12.0000 -3.8750 3.8750 -0.2790 0.2696
100011 100 12.0000 -3.8750 3.8750 -0.2762 0.2682
101011 101 12.0000 -3.8750 3.8750 -0.2709 0.2643
102011 102 12.0000 -3.8750 3.8750 -0.2631 0.2591
103011 103 12.0000 -3.8750 3.8750 -0.2530 0.2524
104011 104 12.0000 -3.8750 3.8750 -0.2453 0.2437
105011 105 12.0000 -3.8750 3.8750 -0.2375 0.2352
106011 106 12.0000 -3.8750 3.8750 -0.2304 0.2277
107011 107 12.0000 -3.8750 3.8750 -0.2232 0.2205
108011 108 12.0000 -3.8750 3.8750 -0.2162 0.2129
109011 109 12.0000 -3.8750 3.8750 -0.2081 0.2036
110011 110 12.0000 -3.8750 3.8750 -0.1986 0.1949
111011 111 12.0000 -3.8750 3.8750 -0.1868 0.1854
112011 112 12.0000 -3.8750 3.8750 -0.1729 0.1720
113011 113 12.0000 -3.8750 3.8750 -0.1558 0.1544
114011 114 12.0000 -3.8750 3.8750 -0.1356 0.1376
115011 115 12.0000 -3.8750 3.8750 -0.1132 0.1217
116011 116 12.0000 -3.8750 3.8750 -0.0905 0.1111
117011 117 12.0000 -3.8750 3.8750 -0.0680 0.1040
118011 118 12.0000 -3.8750 3.8750 -0.0498 0.0982
119011 119 12.0000 -3.8750 3.8750 -0.0427 0.0927
120011 120 12.0000 -3.8750 3.8750 -0.0369 0.0876
121011 121 12.0000 -3.8750 3.8750 -0.0320 0.0831
122011 122 12.0000 -3.8750 3.8750 -0.0424 0.0789
123011 123 12.0000 -3.8750 3.8750 -0.0576 0.0752
