-4 -0.0650833
-3.96875 -0.0661281

-3.96875 -0.0665532
-3.9375 -0.0688375

-3.9375 -0.069006
-3.90625 -0.0713424

-3.90625 -0.0714229
-3.875 -0.0733137

-3.875 -0.0733513
-3.84375 -0.0745604

-3.84375 -0.0745696
-3.8125 -0.0750031

-3.8125 -0.0749953
-3.78125 -0.0746503

-3.78125 -0.0746314
-3.75 -0.0735615

-3.75 -0.0735395
-3.71875 -0.0718268

-3.71875 -0.0718013
-3.6875 -0.0695407

-3.6875 -0.069516
-3.65625 -0.0668078

-3.65625 -0.0667842
-3.625 -0.0637248

-3.625 -0.0636849
-3.61363 -0.0625

-3.61383 -0.0625
-3.59375 -0.060407

-3.59375 -0.0604024
-3.5625 -0.0570761

-3.5625 -0.057079
-3.53125 -0.053702

-3.53125 -0.0536943
-3.5 -0.0502764

-3.5 -0.05027
-3.46875 -0.0468393

-3.46875 -0.046836
-3.4375 -0.0434118

-3.4375 -0.0434094
-3.40625 -0.040003

-3.40625 -0.039997
-3.375 -0.0366254

-3.375 -0.0366171
-3.34375 -0.033309

-3.34375 -0.0333048
-3.32338 -0.03125

-3.3243 -0.03125
-3.3125 -0.0300597

-3.3125 -0.030099
-3.28125 -0.0272183

-3.28125 -0.0272434
-3.25 -0.0246237

-3.25 -0.0246405
-3.21875 -0.0221978

-3.21875 -0.0222054
-3.1875 -0.0198908

0 0.0020317
0.03125 0.00219737

0.03125 0.00219803
0.0625 0.00240501

0.0625 0.00240333
0.09375 0.00265364

0.09375 0.00265513
0.125 0.00294916

0.125 0.00295214
0.15625 0.00328098

0.15625 0.00328157
0.1875 0.00363807

0.1875 0.00363696
0.21875 0.00402216

-2 -0.000655547
-1.96875 -0.000797094

-1.96875 -0.000796103
-1.9375 -0.000979748

-3.1875 -0.019892
-3.15625 -0.0176877

-3.15625 -0.0176858
-3.125 -0.0155932

-3.125 -0.015592
-3.09375 -0.0136176

-3.09375 -0.0136161
-3.0625 -0.0117653

-1.9375 -0.00098191
-1.90625 -0.00120531

-1.90625 -0.00120821
-1.875 -0.00146124

-1.875 -0.00146202
-1.84375 -0.00173731

-1.84375 -0.00173614
-1.8125 -0.00203449

-1.8125 -0.00203308
-1.78125 -0.00235963

-1.78125 -0.00236162
-1.75 -0.00271523

-3.0625 -0.0117639
-3.03125 -0.0100422

-1.75 -0.00272081
-1.71875 -0.00308634

-1.71875 -0.00308966
-1.6875 -0.00344933

-1.6875 -0.00345146
-1.65625 -0.00379436

-1.65625 -0.00379297
-1.625 -0.00411762

-1.625 -0.00411715
-1.59375 -0.0044273

-1.59375 -0.00442939
-1.5625 -0.00472178

-1.5625 -0.00472465
-1.53125 -0.00498938

2 -0.00736245
2.03125 -0.00796333

0.21875 0.00402396
0.25 0.00443651

-3.03125 -0.0100404
-3 -0.0084542

0.25 0.00443676
0.28125 0.00487255

-1.53125 -0.00498911
-1.5 -0.00522096

0.28125 0.00487732
0.3125 0.00532634

-3 -0.00845066
-2.96875 -0.00701051

0.3125 0.00533507
0.34375 0.00577033

0.34375 0.00577659
0.375 0.00616809

0.375 0.00617062
0.40625 0.00650079

0.40625 0.00649993
0.4375 0.00676542

0.4375 0.00676052
0.46875 0.00697285

-1.5 -0.00521715
-1.46875 -0.00542426

-1.46875 -0.00542178
-1.4375 -0.00561671

-1.4375 -0.00562356
-1.40625 -0.00579759

-1.40625 -0.00579987
-1.375 -0.00593475

-1.375 -0.00593308
-1.34375 -0.00602759

-1.34375 -0.00602341
-1.3125 -0.00608925

-1.3125 -0.0060936
-1.28125 -0.00613042

-1.28125 -0.0061283
-1.25 -0.00613162

2.03125 -0.00796609
2.0625 -0.00851495

-1.25 -0.00612453
-1.21875 -0.0061128

-1.21875 -0.00611056
-1.1875 -0.00610244

-1.1875 -0.00614407
-1.15625 -0.00606078

-2.96875 -0.00700502
-2.9375 -0.00572903

2.0625 -0.00851981
2.09375 -0.00900143

2.09375 -0.00900495
2.125 -0.00940256

2.125 -0.00940451
2.15625 -0.00970718

0.46875 0.00697202
0.5 0.00714268

2.15625 -0.00970795
2.1875 -0.00991026

0.5 0.00714159
0.53125 0.00727442

0.53125 0.00727262
0.5625 0.00737342

0.5625 0.00736994
0.59375 0.0074493

0.59375 0.00744516
0.625 0.00751833

0.625 0.00751434
0.65625 0.00759755

0.65625 0.00759565
0.6875 0.00770065

0.6875 0.00769863
0.71875 0.00783326

0.71875 0.00783281
0.75 0.00800201

-2.9375 -0.00572494
-2.90625 -0.0046323

-2.90625 -0.00463301
-2.875 -0.00373048

-2.875 -0.00373632
-2.84375 -0.00301077

-2.84375 -0.00301867
-2.8125 -0.0024426

-2.8125 -0.00244915
-2.78125 -0.00199369

-2.78125 -0.00200089
-2.75 -0.00163852

-2.75 -0.00164672
-2.71875 -0.00134662

-2.71875 -0.00134925
-2.6875 -0.00108975

