-4 -0.00753841
-3.82365 0

-3.71575 0
-3.5 0.00922291

1.5 -0.00671879
1.51562 -0.0067453

1.51562 -0.00674531
1.53125 -0.00677295

1.53125 -0.00677297
1.54688 -0.00680167

1.54688 -0.00680171
1.5625 -0.00683134

-3.5 0.00524034
-3.25 0.0362785

-3.25 0.0430428
-3.125 0.0672629

-3.125 0.0723129
-3.0625 0.080472

1.5625 -0.00683139
1.57812 -0.00686179

1.57812 -0.00686184
1.59375 -0.00689281

1.59375 -0.00689287
1.60938 -0.00692418

-3.0625 0.0796051
-3.03125 0.0784109

-3.03125 0.0782489
-3 0.0738388

1.60938 -0.00692424
1.625 -0.00695566

0 -0.00644311
0.015625 -0.00647386

0.015625 -0.0064739
0.03125 -0.00650388

0.03125 -0.00650392
0.046875 -0.006533

0.046875 -0.00653303
0.0625 -0.00656107

-1 -0.00420572
-0.984375 -0.0042745

-0.984375 -0.00427451
-0.96875 -0.00434099

-0.96875 -0.00434099
-0.953125 -0.00440517

-2.9375 0.0609254
-2.94589 0.0625

0.0625 -0.00656111
0.078125 -0.00658796

1.625 -0.00695571
1.64062 -0.00698703

-0.953125 -0.00440517
-0.9375 -0.00446705

-3 0.0734418
-2.98438 0.0702388

-0.9375 -0.00446705
-0.921875 -0.00452664

0.078125 -0.006588
0.09375 -0.00661353

1.64062 -0.00698707
1.65625 -0.00701811

0.09375 -0.00661356
0.109375 -0.00663764

1.65625 -0.00701813
1.67188 -0.00704877

-2.98438 0.0701487
-2.96875 0.0669217

1.67188 -0.00704878
1.6875 -0.00707896

-2.96875 0.0669247
-2.95312 0.0638481

0.109375 -0.00663767
0.125 -0.00666017

-2.95312 0.0638372
-2.946 0.0625

-2.9375 0.0609184
-2.92188 0.0581265

-0.921875 -0.00452663
-0.90625 -0.00458395

-2.92188 0.0581275
-2.90625 0.0554693

-2.90625 0.0554715
-2.89062 0.0529408

0.125 -0.0066602
0.140625 -0.00668099

-2.89062 0.0529421
-2.875 0.050532

0.140625 -0.00668102
0.15625 -0.00669999

1.6875 -0.00707894
1.70312 -0.00710867

0.15625 -0.00670002
0.171875 -0.00671708

0.171875 -0.0067171
0.1875 -0.00673215

-2.875 0.0505337
-2.85938 0.048238

0.1875 -0.00673217
0.203125 -0.00674513

0.203125 -0.00674515
0.21875 -0.00675596

1.70312 -0.00710864
1.71875 -0.007138

0.21875 -0.00675597
0.234375 -0.00676458

0.234375 -0.00676459
0.25 -0.00677096

-2.84375 0.0460487
-2.84965 0.046875

-2.85938 0.0482412
-2.84961 0.046875

-0.90625 -0.00458394
-0.890625 -0.00463902

-0.890625 -0.00463901
-0.875 -0.00469186

1.71875 -0.00713795
1.73438 -0.0071671

1.73438 -0.00716704
1.75 -0.00719621

-2.84375 0.0460537
-2.82812 0.0439717

-2.82812 0.0439727
-2.8125 0.0419907

-0.875 -0.00469185
