0 0 6.4000 -3.9922 3.9922 0.3000 0.3000
260 1 6.4000 -3.9922 3.9922 0.3000 0.3000
511 2 6.4000 -3.9922 3.9922 0.3000 0.3000
762 3 6.4000 -3.9922 3.9922 0.3000 0.3000
1013 4 6.4000 -3.9922 3.9922 0.3000 0.3000
1264 5 6.4000 -3.9922 3.9922 0.3000 0.3000
1515 6 6.4000 -3.9922 3.9922 0.3000 0.3000
1766 7 6.4000 -3.9922 3.9922 0.3000 0.3000
2017 8 6.4000 -3.9922 3.9922 0.3000 0.3000
2268 9 6.4000 -3.9922 3.9922 0.3000 0.3000
2519 10 6.4000 -3.9922 3.9922 0.3000 0.3000
2770 11 6.4000 -3.9922 3.9922 0.3000 0.3000
3021 12 6.4000 -3.9922 3.9922 0.3000 0.3000
3272 13 6.4000 -3.9922 3.9922 0.3000 0.3000
3523 14 6.4000 -3.9922 3.9922 0.3000 0.3000
3774 15 6.4000 -3.9922 3.9922 0.3000 0.3000
4025 16 6.4000 -3.9922 3.9922 0.3000 0.3000
4276 17 6.4000 -3.9922 3.9922 0.3000 0.3000
4527 18 6.4000 -3.9922 3.9922 0.3000 0.3000
4778 19 6.4000 -3.9922 3.9922 0.3000 0.3000
5029 20 6.4000 -3.9922 3.9922 0.3000 0.3000
5280 21 6.4000 -3.9922 3.9922 0.3000 0.3000
5531 22 6.4000 -3.9922 3.9922 0.3000 0.3000
5782 23 6.4000 -3.9922 3.9922 0.3000 0.3000
6033 24 6.4000 -3.9922 3.9922 0.3000 0.3000
6284 25 6.4000 -3.9922 3.9922 0.3000 0.3000
6535 26 6.4000 -3.9922 3.9922 0.3000 0.3000
6786 27 6.4000 -3.9922 3.9922 0.3000 0.3000
7037 28 6.4000 -3.9922 3.9922 0.3000 0.3000
7288 29 6.4000 -3.9922 3.9922 0.3000 0.3000
7539 30 6.4000 -3.9922 3.9922 0.3000 0.3000
7790 31 6.4000 -3.9922 3.9922 0.3000 0.3000
8041 32 6.4000 -3.9922 3.9922 0.3000 0.3000
8292 33 6.4000 -3.9922 3.9922 0.3000 0.3000
8543 34 6.4000 -3.9922 3.9922 0.3000 0.3000
8794 35 6.4000 -3.9922 3.9922 0.3000 0.3000
9045 36 6.4000 -3.9922 3.9922 0.3000 0.3000
9296 37 6.4000 -3.9922 3.9922 0.3000 0.3000
9547 38 6.4000 -3.9922 3.9922 0.3000 0.3000
9798 39 6.4000 -3.9922 3.9922 0.3000 0.3000
10049 40 6.4000 -3.9922 3.9922 0.3000 0.3000
10300 41 6.4000 -3.9922 3.9922 0.3000 0.3000
10551 42 6.4000 -3.9922 3.9922 0.3000 0.3000
10802 43 6.4000 -3.9922 3.9922 0.3000 0.3000
11053 44 6.4000 -3.9922 3.9922 0.3000 0.3000
11304 45 6.4000 -3.9922 3.9922 0.3000 0.3000
11555 46 6.4000 -3.9922 3.9922 0.3000 0.3000
11806 47 6.4000 -3.9922 3.9922 0.3000 0.3000
12057 48 6.4000 -3.9922 3.9922 0.3000 0.3000
12308 49 6.4000 -3.9922 3.9922 0.3000 0.3000
12559 50 6.4000 -3.9922 3.9922 0.3000 0.3000
12810 51 6.4000 -3.9922 3.9922 0.3000 0.3000
13061 52 6.4000 -3.9922 3.9922 0.3000 0.3000
13312 53 6.4000 -3.9922 3.9922 0.3000 0.3000
13563 54 6.4000 -3.9922 3.9922 0.3000 0.3000
13814 55 6.4000 -3.9922 3.9922 0.3000 0.3000
14065 56 6.4000 -3.9922 3.9922 0.3000 0.3000
14316 57 6.4000 -3.9922 3.9922 0.3000 0.3000
14567 58 6.4000 -3.9922 3.9922 0.3000 0.3000
14818 59 6.4000 -3.9922 3.9922 0.3000 0.3000
