-3.98829 0
-3.5 0.000642958

1.03125 0.0180956
1.04688 0.0184201

1.04688 0.0184201
1.0625 0.0187396

-3.5 0.000331117
-3.25 0.000785186

1.0625 0.0187396
1.07812 0.0190538

-3.25 0.000692212
-3.125 0.00125586

-3.125 0.00104692
-3.0625 0.00162135

-3.0625 0.00164995
-3.03125 0.00220991

-3.03125 0.00227682
-3 0.00291851

1.07812 0.0190538
1.09375 0.0193627

1.09375 0.0193628
1.10938 0.0196662

1.10938 0.0196663
1.125 0.0199641

1.125 0.0199642
1.14062 0.0202563

1.14062 0.0202564
1.15625 0.0205426

1.15625 0.0205426
1.17188 0.0208227

1.17188 0.0208228
1.1875 0.0210966

1.1875 0.0210967
1.20312 0.0213641

1.20312 0.0213641
1.21875 0.021625

1.21875 0.021625
1.23438 0.0218791

1.23438 0.0218791
1.25 0.0221263

-3 0.00291909
-2.98438 0.00321888

-2.98438 0.00322062
-2.96875 0.00349472

-1.03125 -0.0261972
-1.01562 -0.0261919

-1.01562 -0.0261919
-1 -0.0261784

1.25 0.0221263
1.26562 0.0223663

1.26562 0.0223664
1.28125 0.0225992

1.28125 0.0225992
1.29688 0.0228246

-2.96875 0.00349448
-2.95312 0.00373989

0 -0.010001
0.015625 -0.00957176

-1 -0.0261784
-0.984375 -0.0261566

-0.984375 -0.0261566
-0.96875 -0.0261267

-0.96875 -0.0261267
-0.953125 -0.0260885

-0.953125 -0.0260885
-0.9375 -0.0260421

-0.9375 -0.0260421
-0.921875 -0.0259874

-0.921875 -0.0259874
-0.90625 -0.0259245

-0.90625 -0.0259245
-0.890625 -0.0258532

-0.890625 -0.0258532
-0.875 -0.0257737

-0.875 -0.0257737
-0.859375 -0.0256859

-0.859375 -0.0256859
-0.84375 -0.0255898

-0.84375 -0.0255898
-0.828125 -0.0254853

-0.828125 -0.0254853
-0.8125 -0.0253726

-0.8125 -0.0253726
-0.796875 -0.0252516

1.29688 0.0228246
1.3125 0.0230425

1.3125 0.0230425
1.32812 0.0232527

1.32812 0.0232527
1.34375 0.0234551

1.34375 0.0234552
1.35938 0.0236496

1.35938 0.0236497
1.375 0.0238362

1.375 0.0238362
1.39062 0.0240146

1.39062 0.0240146
1.40625 0.0241847

1.40625 0.0241848
1.42188 0.0243466

1.42188 0.0243466
1.4375 0.0245

1.4375 0.0245
1.45312 0.0246449

1.45312 0.0246449
1.46875 0.0247812

1.46875 0.0247812
1.48438 0.0249088

1.48438 0.0249088
1.5 0.0250277

0.015625 -0.00957172
0.03125 -0.00913959

0.03125 -0.00913955
0.046875 -0.0087047

0.046875 -0.00870466
0.0625 -0.00826725

0.0625 -0.00826721
0.078125 -0.00782739

0.078125 -0.00782736
0.09375 -0.00738528

0.09375 -0.00738524
0.109375 -0.00694105

0.109375 -0.00694102
0.125 -0.00649487

0.125 -0.00649484
0.140625 -0.00604688

0.140625 -0.00604684
0.15625 -0.00559722

0.15625 -0.00559718
0.171875 -0.00514603

0.171875 -0.005146
0.1875 -0.00469347

0.1875 -0.00469343
0.203125 -0.00423969

-0.796875 -0.0252516
-0.78125 -0.0251224

1.5 0.0250277
1.51562 0.0251377

1.51562 0.0251377
1.53125 0.0252389

1.53125 0.0252389
1.54688 0.0253312

-0.78125 -0.0251224
-0.765625 -0.0249849

-2.95312 0.00373991
-2.9375 0.00395708

0.203125 -0.00423965
0.21875 -0.00378483

-0.765625 -0.0249849
-0.75 -0.0248393

0.21875 -0.0037848
0.234375 -0.00332907

-0.75 -0.0248393
-0.734375 -0.0246855

-0.734375 -0.0246854
-0.71875 -0.0245235

-0.71875 -0.0245235
-0.703125 -0.0243536

-0.703125 -0.0243535
-0.6875 -0.0241756

-0.6875 -0.0241756
-0.671875 -0.0239897

-0.671875 -0.0239897
-0.65625 -0.0237959

-0.65625 -0.0237959
-0.640625 -0.0235943

-0.640625 -0.0235943
-0.625 -0.0233851

-0.625 -0.0233851
-0.609375 -0.0231682

-0.609375 -0.0231682
-0.59375 -0.0229438

-0.59375 -0.0229438
-0.578125 -0.022712

-0.578125 -0.022712
-0.5625 -0.0224729

-0.5625 -0.0224729
-0.546875 -0.0222267

0.234375 -0.00332903
0.25 -0.00287255

1.54688 0.0253312
1.5625 0.0254146

0.25 -0.00287251
0.265625 -0.00241544

1.5625 0.0254146
1.57812 0.025489

-2.9375 0.00395683
-2.92188 0.00414623

-2.92188 0.0041461
-2.90625 0.00430848

-2.90625 0.00430827
-2.89062 0.00444433

-2.89062 0.00444419
-2.875 0.00455463

-2.875 0.00455442
-2.85938 0.00463996

-2.85938 0.0046398
-2.84375 0.00470115

0.265625 -0.0024154
0.28125 -0.0019579

0.28125 -0.00195786
0.296875 -0.0015001

0.296875 -0.00150006
0.3125 -0.00104218

-2.84375 0.00470095
-2.82812 0.00473885

-2.82812 0.00473867
-2.8125 0.00475389

-2.8125 0.0047537
-2.79688 0.00474698

-2.79688 0.00474681
-2.78125 0.00471887

-2.78125 0.0047187
-2.76562 0.00467022

-2.76562 0.00467006
-2.75 0.00460172

-2.75 0.00460155
-2.73438 0.00451397

-2.73438 0.00451382
-2.71875 0.00440764

-2.71875 0.00440747
-2.70312 0.00428334

-2.70312 0.00428318
-2.6875 0.00414174

-2.6875 0.00414158
-2.67188 0.00398347

-2.67188 0.00398332
-2.65625 0.00380916

-2.65625 0.00380901
-2.64062 0.00361943

-2.64062 0.00361929
-2.625 0.00341485

-2.625 0.00341471
-2.60938 0.00319599

-2.60938 0.00319586
-2.59375 0.00296341

-2.59375 0.00296327
-2.57812 0.00271765

-2.57812 0.00271752
-2.5625 0.00245927

-2.5625 0.00245913
-2.54688 0.00218878

-2.54688 0.00218865
-2.53125 0.00190675

-2.53125 0.00190661
-2.51562 0.00161369

-2.51562 0.00161356
-2.5 0.00131014

-2.4375 -3.9794e-06
-2.43768 0

-2.42188 -0.00034768
-2.43746 0

-2.42188 -0.000347779
-2.40625 -0.000703791

-2.40625 -0.000703903
-2.39062 -0.00106698

-2.39062 -0.00106708
-2.375 -0.00143679

-2.375 -0.0014369
-2.35938 -0.00181284

-2.35938 -0.00181294
-2.34375 -0.00219469

-2.34375 -0.00219479
-2.32812 -0.00258195

-2.32812 -0.00258205
-2.3125 -0.0029742

-2.3125 -0.00297431
-2.29688 -0.00337104

-2.29688 -0.00337114
-2.28125 -0.00377204

-2.28125 -0.00377214
-2.26562 -0.00417679

-2.26562 -0.00417689
-2.25 -0.00458491

-2.25 -0.004585
-2.23438 -0.004996

-2.23438 -0.00499609
-2.21875 -0.00540971

-2.21875 -0.0054098
-2.20312 -0.00582567

-2.20312 -0.00582575
-2.1875 -0.00624355

-2.1875 -0.00624363
-2.17188 -0.00666303

-2.17188 -0.00666311
-2.15625 -0.00708378

-2.15625 -0.00708386
-2.14062 -0.0075055

-2.14062 -0.00750557
-2.125 -0.00792788

-2.125 -0.00792796
-2.10938 -0.00835065

-2.10938 -0.00835072
-2.09375 -0.0087735

-2.09375 -0.00877357
-2.07812 -0.00919618

-2.07812 -0.00919625
-2.0625 -0.00961842

-2.0625 -0.00961849
-2.04688 -0.0100399

-2.04688 -0.01004
-2.03125 -0.0104604

-2.03125 -0.0104605
-2.01562 -0.0108796

-2.01562 -0.0108797
-2 -0.0112972

-2.5 0.00131001
-2.48438 0.000996607

-2.48438 0.000996487
-2.46875 0.000673596

-2.46875 0.000673472
-2.45312 0.000341581

-2.45312 0.000341518
-2.4375 1.04624e-06

-2 -0.0112973
-1.98438 -0.0117129

-1.98438 -0.011713
-1.96875 -0.0121265

-1.96875 -0.0121266
-1.95312 -0.0125378

-1.95312 -0.0125378
-1.9375 -0.0129464

-1.9375 -0.0129465
-1.92188 -0.0133522

0.3125 -0.00104216
0.328125 -0.000584304

0.328125 -0.000584251
0.34375 -0.000126574

0.34375 -0.000104907
0.347332 0

1.57812 0.025489
1.59375 0.0255546

0.348338 0
0.359375 0.000323213

0.359375 0.000330846
0.375 0.000788686

0.375 0.000788745
0.390625 0.00124686

1.59375 0.0255546
1.60938 0.0256112

1.60938 0.0256112
1.625 0.0256589

-1.92188 -0.0133522
-1.90625 -0.0137549

1.625 0.0256589
1.64062 0.0256977

1.64062 0.0256977
1.65625 0.0257276

1.65625 0.0257276
1.67188 0.0257485

1.67188 0.0257485
1.6875 0.0257605

1.6875 0.0257605
1.70312 0.0257635

1.70312 0.0257635
1.71875 0.0257575

1.71875 0.0257575
1.73438 0.0257423

-1.90625 -0.0137549
-1.89062 -0.0141543

-1.89062 -0.0141543
-1.875 -0.0145501

0.390625 0.00124689
0.40625 0.0017051

-1.875 -0.0145502
-1.85938 -0.0149424

-0.546875 -0.0222266
-0.53125 -0.0219733

-0.53125 -0.0219733
